chr2	125000000	0.0063592
chr2	127500000	0.0129384
chr2	130000000	0.0122392
chr2	132500000	0.009182
chr2	135000000	0.009454
chr2	137500000	0.0061172
chr2	140000000	0.0056332
chr2	142500000	0.00593
chr2	145000000	0.00626
chr2	147500000	0.006034
chr2	150000000	0.0068964
chr2	152500000	0.0079328
chr2	155000000	0.0054544
chr2	157500000	0.0071104
chr2	160000000	0.0081036
chr2	162500000	0.0060392
chr2	165000000	0.0062768
chr2	167500000	0.0066656
chr2	170000000	0.0092036
chr2	172500000	0.0095972
chr2	175000000	0.010024
chr2	177500000	0.0077352
chr2	180000000	0.0059212
chr2	182500000	0.0064904
chr2	185000000	0.0050848
chr2	187500000	0.0058844
chr2	190000000	0.0072244
chr2	192500000	0.0063228
chr2	195000000	0.0061
chr2	197500000	0.0077856
chr2	200000000	0.0083168
chr2	202500000	0.010924
chr2	205000000	0.008346
chr2	207500000	0.0092076
chr2	210000000	0.006272
chr2	212500000	0.0060412
chr2	215000000	0.0075332
chr2	217500000	0.0104812
chr2	220000000	0.011214
chr2	222500000	0.0082824
chr2	225000000	0.0078144
chr2	227500000	0.0081272
chr2	230000000	0.009768
chr2	232500000	0.0150837
chr2	235000000	0.0139928
chr2	237500000	0.0143928
chr2	240000000	0.02021
chr3	2500000	0.0074036
chr3	5000000	0.008534
chr3	7500000	0.00712
chr3	10000000	0.0131088
chr3	12500000	0.0141204
chr3	15000000	0.011002
chr3	17500000	0.00714522
chr3	20000000	0.0063744
chr3	22500000	0.0065916
chr3	25000000	0.0075364
chr3	27500000	0.0068084
chr3	30000000	0.0060848
chr3	32500000	0.0102964
chr3	35000000	0.0054884
chr3	37500000	0.0093024
chr3	40000000	0.007698
chr3	42500000	0.00945
chr3	45000000	0.0098104
chr3	47500000	0.0144888
chr3	50000000	0.015128
chr3	52500000	0.0136996
chr3	55000000	0.0087028
chr3	57500000	0.0109708
chr3	60000000	0.00687801
chr3	62500000	0.0079664
chr3	65000000	0.00840161
chr3	67500000	0.0072844
chr3	70000000	0.0080132
chr3	72500000	0.0104188
chr3	75000000	0.0076024
chr3	77500000	0.0068276
chr3	80000000	0.0063408
chr3	82500000	0.0058776
chr3	85000000	0.0057628
chr3	87500000	0.0062052
chr3	90000000	0.00852111
chr3	92500000	0.0154386
chr3	95000000	0.0057576
chr3	97500000	0.0059412
chr3	100000000	0.0064792
chr3	102500000	0.0066488
chr3	105000000	0.0058176
chr3	107500000	0.0067172
chr3	110000000	0.0065352
chr3	112500000	0.0073112
chr3	115000000	0.0066216
chr3	117500000	0.0056884
chr3	120000000	0.00779
chr3	122500000	0.0095476
chr3	125000000	0.0100244
chr3	127500000	0.0139416
chr3	130000000	0.0116372
chr3	132500000	0.0070404
chr3	135000000	0.0083628
chr3	137500000	0.0087884
chr3	140000000	0.00813
chr3	142500000	0.009088
chr3	145000000	0.0055948
chr3	147500000	0.0060852
chr3	150000000	0.0084396
chr3	152500000	0.0068944
chr3	155000000	0.007106
chr3	157500000	0.0070752
chr3	160000000	0.0071668
chr3	162500000	0.0053976
chr3	165000000	0.0054312
chr3	167500000	0.0057052
chr3	170000000	0.008554
chr3	172500000	0.0078804
chr3	175000000	0.0060284
chr3	177500000	0.0075328
chr3	180000000	0.0079544
chr3	182500000	0.0095408
chr3	185000000	0.0139912
chr3	187500000	0.0096148
chr3	190000000	0.0074016
chr3	192500000	0.007684
chr3	195000000	0.0167064
chr4	2500000	0.0230462
chr4	5000000	0.0140296
chr4	7500000	0.019936
chr4	10000000	0.0126059
chr4	12500000	0.0069268
chr4	15000000	0.0073984
chr4	17500000	0.0079132
chr4	20000000	0.0061604
chr4	22500000	0.006462
chr4	25000000	0.0101656
chr4	27500000	0.0069108
chr4	30000000	0.0060804
chr4	32500000	0.00556536
chr4	35000000	0.0054964
chr4	37500000	0.0082344
chr4	40000000	0.0121684
chr4	42500000	0.0078172
chr4	45000000	0.0054148
chr4	47500000	0.007144
chr4	50000000	0.0130465
chr4	52500000	0.00902976
chr4	55000000	0.00851
chr4	57500000	0.0080252
chr4	60000000	0.00534139
chr4	62500000	0.0055256
chr4	65000000	0.0054388
chr4	67500000	0.0060796
chr4	70000000	0.00669
chr4	72500000	0.0059548
chr4	75000000	0.0073844
chr4	77500000	0.0079408
chr4	80000000	0.0060924
chr4	82500000	0.0089232
chr4	85000000	0.0065704
chr4	87500000	0.0085172
chr4	90000000	0.0062168
chr4	92500000	0.0052052
chr4	95000000	0.0068088
chr4	97500000	0.0058488
chr4	100000000	0.0065192
chr4	102500000	0.0065092
chr4	105000000	0.0056548
chr4	107500000	0.0067372
chr4	110000000	0.0079668
chr4	112500000	0.0073564
chr4	115000000	0.0053392
chr4	117500000	0.0060228
chr4	120000000	0.0066088
chr4	122500000	0.0073552
chr4	125000000	0.0057436
chr4	127500000	0.0073276
chr4	130000000	0.0059244
chr4	132500000	0.006452
chr4	135000000	0.0051456
chr4	137500000	0.0059648
chr4	140000000	0.0097164
chr4	142500000	0.0061644
chr4	145000000	0.0070296
chr4	147500000	0.0073348
chr4	150000000	0.0067076
chr4	152500000	0.0091192
chr4	155000000	0.006886
chr4	157500000	0.0065028
chr4	160000000	0.0067796
chr4	162500000	0.006466
chr4	165000000	0.007482
chr4	167500000	0.0062052
chr4	170000000	0.0077724
chr4	172500000	0.00714
chr4	175000000	0.006702
chr4	177500000	0.0072436
chr4	180000000	0.0071452
chr4	182500000	0.0116612
chr4	185000000	0.013334
chr4	187500000	0.0119332
chr5	2500000	0.0178804
chr5	5000000	0.009356
chr5	7500000	0.0096856
chr5	10000000	0.0095392
chr5	12500000	0.006438
chr5	15000000	0.0094632
chr5	17500000	0.00984858
chr5	20000000	0.0059724
chr5	22500000	0.0064132
chr5	25000000	0.0061872
chr5	27500000	0.005974
chr5	30000000	0.0058356
chr5	32500000	0.0101144
chr5	35000000	0.0078084
chr5	37500000	0.00877
chr5	40000000	0.0069912
chr5	42500000	0.0079772
chr5	45000000	0.0054444
chr5	47500000	0.0156961
chr5	50000000	0.0126501
chr5	52500000	0.0060956
chr5	55000000	0.0088948
chr5	57500000	0.00762
chr5	60000000	0.0063432
chr5	62500000	0.0069688
chr5	65000000	0.0069884
chr5	67500000	0.0070204
chr5	70000000	0.0106648
chr5	72500000	0.009008
chr5	75000000	0.0079796
chr5	77500000	0.009736
chr5	80000000	0.0098488
chr5	82500000	0.007198
chr5	85000000	0.0054652
chr5	87500000	0.0061528
chr5	90000000	0.0060572
chr5	92500000	0.006346
chr5	95000000	0.0068584
chr5	97500000	0.0062868
chr5	100000000	0.0064604
chr5	102500000	0.005864
chr5	105000000	0.005378
chr5	107500000	0.006364
chr5	110000000	0.0062524
chr5	112500000	0.0073732
chr5	115000000	0.0066456
chr5	117500000	0.0065096
chr5	120000000	0.0063248
chr5	122500000	0.0068892
chr5	125000000	0.0065172
chr5	127500000	0.008094
chr5	130000000	0.0058888
chr5	132500000	0.0106152
chr5	135000000	0.012136
chr5	137500000	0.0091572
chr5	140000000	0.0137647
chr5	142500000	0.0115192
chr5	145000000	0.0062832
chr5	147500000	0.0071364
chr5	150000000	0.0113564
chr5	152500000	0.0069796
chr5	155000000	0.00840857
chr5	157500000	0.0086184
chr5	160000000	0.0085784
chr5	162500000	0.0062624
chr5	165000000	0.0065112
chr5	167500000	0.0092172
chr5	170000000	0.0088916
chr5	172500000	0.0145436
chr5	175000000	0.0112524
chr5	177500000	0.018406
chr5	180000000	0.0195436
chr6	2500000	0.0142548
chr6	5000000	0.0112048
chr6	7500000	0.011162
chr6	10000000	0.010044
chr6	12500000	0.009664
chr6	15000000	0.0114356
chr6	17500000	0.010802
chr6	20000000	0.0083524
chr6	22500000	0.0087488
chr6	25000000	0.0093692
chr6	27500000	0.0128424
chr6	30000000	0.012882
chr6	32500000	0.0154232
chr6	35000000	0.01422
chr6	37500000	0.0124024
chr6	40000000	0.0084276
chr6	42500000	0.0152588
chr6	45000000	0.009554
chr6	47500000	0.0065556
chr6	50000000	0.0058412
chr6	52500000	0.008032
chr6	55000000	0.0058344
chr6	57500000	0.00835834
chr6	60000000	0.0120874
chr6	62500000	0.00606161
chr6	65000000	0.0054128
chr6	67500000	0.0053348
chr6	70000000	0.0065328
chr6	72500000	0.0081032
chr6	75000000	0.0064908
chr6	77500000	0.0053284
chr6	80000000	0.0059884
chr6	82500000	0.0062944
chr6	85000000	0.006614
chr6	87500000	0.0072876
chr6	90000000	0.0087676
chr6	92500000	0.0052436
chr6	95000000	0.00534327
chr6	97500000	0.0057412
chr6	100000000	0.0073204
chr6	102500000	0.0052416
chr6	105000000	0.0075816
chr6	107500000	0.010996
chr6	110000000	0.0093364
chr6	112500000	0.0072616
chr6	115000000	0.0059904
chr6	117500000	0.00708
chr6	120000000	0.0060616
chr6	122500000	0.006434
chr6	125000000	0.0068208
chr6	127500000	0.0060328
chr6	130000000	0.0071276
chr6	132500000	0.0072588
chr6	135000000	0.008266
chr6	137500000	0.0092916
chr6	140000000	0.0074512
chr6	142500000	0.0068728
chr6	145000000	0.00707
chr6	147500000	0.0080476
chr6	150000000	0.0119944
chr6	152500000	0.0085772
chr6	155000000	0.0093744
chr6	157500000	0.0134012
chr6	160000000	0.0113548
chr6	162500000	0.01084
chr6	165000000	0.0097724
chr6	167500000	0.0176151
chr7	2500000	0.0231236
chr7	5000000	0.0204332
chr7	7500000	0.0116452
chr7	10000000	0.00601
chr7	12500000	0.0063396
chr7	15000000	0.006576
chr7	17500000	0.0069284
chr7	20000000	0.0073152
chr7	22500000	0.0097484
chr7	25000000	0.0088188
chr7	27500000	0.0105116
chr7	30000000	0.0102248
chr7	32500000	0.0082588
chr7	35000000	0.0080676
chr7	37500000	0.0082032
chr7	40000000	0.0082644
chr7	42500000	0.0081976
chr7	45000000	0.0126268
chr7	47500000	0.0091328
chr7	50000000	0.0082832
chr7	52500000	0.0072824
chr7	55000000	0.0106288
chr7	57500000	0.013008
chr7	60000000	0.0157819
chr7	62500000	0.00958164
chr7	65000000	0.0116964
chr7	67500000	0.0120604
chr7	70000000	0.0102256
chr7	72500000	0.0145224
chr7	75000000	0.0188712
chr7	77500000	0.0104084
chr7	80000000	0.0064488
chr7	82500000	0.0060744
chr7	85000000	0.0054128
chr7	87500000	0.0060576
chr7	90000000	0.0059424
chr7	92500000	0.0070912
chr7	95000000	0.0066104
chr7	97500000	0.010846
chr7	100000000	0.0186652
chr7	102500000	0.0149736
chr7	105000000	0.0095296
chr7	107500000	0.0080928
chr7	110000000	0.0054088
chr7	112500000	0.0066624
chr7	115000000	0.0056336
chr7	117500000	0.0067112
chr7	120000000	0.0054428
chr7	122500000	0.0063364
chr7	125000000	0.0057676
chr7	127500000	0.008928
chr7	130000000	0.012714
chr7	132500000	0.0091008
chr7	135000000	0.008638
chr7	137500000	0.0079724
chr7	140000000	0.013286
chr7	142500000	0.00889143
chr7	145000000	0.0073608
chr7	147500000	0.0083764
chr7	150000000	0.0160884
chr7	152500000	0.013742
chr7	155000000	0.0152424
chr7	157500000	0.01998
chr8	2500000	0.0159332
chr8	5000000	0.0097568
chr8	7500000	0.0144874
chr8	10000000	0.0126932
chr8	12500000	0.0128547
chr8	15000000	0.0074756
chr8	17500000	0.0091028
chr8	20000000	0.0096212
chr8	22500000	0.0148968
chr8	25000000	0.0084696
chr8	27500000	0.0110464
chr8	30000000	0.010616
chr8	32500000	0.007332
chr8	35000000	0.0061324
chr8	37500000	0.0107992
chr8	40000000	0.0082044
chr8	42500000	0.012966
chr8	45000000	0.0150307
chr8	47500000	0.0101572
chr8	50000000	0.0063384
chr8	52500000	0.0081328
chr8	55000000	0.0098588
chr8	57500000	0.007744
chr8	60000000	0.0076284
chr8	62500000	0.0066072
chr8	65000000	0.0071708
chr8	67500000	0.0083448
chr8	70000000	0.0080908
chr8	72500000	0.0073652
chr8	75000000	0.0068388
chr8	77500000	0.0055012
chr8	80000000	0.0079996
chr8	82500000	0.0057896
chr8	85000000	0.00740123
chr8	87500000	0.0060352
chr8	90000000	0.0058988
chr8	92500000	0.0064464
chr8	95000000	0.009186
chr8	97500000	0.0088784
chr8	100000000	0.0091316
chr8	102500000	0.0090572
chr8	105000000	0.0062892
chr8	107500000	0.0062944
chr8	110000000	0.0056796
chr8	112500000	0.0053076
chr8	115000000	0.0061496
chr8	117500000	0.0072612
chr8	120000000	0.0072556
chr8	122500000	0.0090852
chr8	125000000	0.0090484
chr8	127500000	0.0082264
chr8	130000000	0.007664
chr8	132500000	0.0084536
chr8	135000000	0.0079708
chr8	137500000	0.0071944
chr8	140000000	0.0142652
chr8	142500000	0.02348
chr9	2500000	0.0075088
chr9	5000000	0.008382
chr9	7500000	0.0082236
chr9	10000000	0.0059032
chr9	12500000	0.0058044
chr9	15000000	0.0085104
chr9	17500000	0.008054
chr9	20000000	0.007936
chr9	22500000	0.006646
chr9	25000000	0.0060412
chr9	27500000	0.0070576
chr9	30000000	0.0054864
chr9	32500000	0.008412
chr9	35000000	0.0125524
chr9	37500000	0.0125044
chr9	40000000	0.00936477
chr9	42500000	0.0102078
chr9	45000000	0.0143051
chr9	60000000	0.0112566
chr9	62500000	0.00960626
chr9	65000000	0.00933527
chr9	67500000	0.00980201
chr9	70000000	0.008462
chr9	72500000	0.0074844
chr9	75000000	0.0071756
chr9	77500000	0.0092836
chr9	80000000	0.0064576
chr9	82500000	0.0080928
chr9	85000000	0.0092272
chr9	87500000	0.0107896
chr9	90000000	0.010518
chr9	92500000	0.01284
chr9	95000000	0.0127044
chr9	97500000	0.0121368
chr9	100000000	0.0081244
chr9	102500000	0.0058264
chr9	105000000	0.0076972
chr9	107500000	0.0084008
chr9	110000000	0.0087428
chr9	112500000	0.011506
chr9	115000000	0.0087756
chr9	117500000	0.0064076
chr9	120000000	0.0081864
chr9	122500000	0.0118144
chr9	125000000	0.0136696
chr9	127500000	0.0180144
chr9	130000000	0.0205608
chr9	132500000	0.0195916
chr9	135000000	0.0247214
chr10	2500000	0.0139136
chr10	5000000	0.0119872
chr10	7500000	0.0114876
chr10	10000000	0.0078532
chr10	12500000	0.0152936
chr10	15000000	0.0113112
chr10	17500000	0.0103384
chr10	20000000	0.007388
chr10	22500000	0.0105508
chr10	25000000	0.0086272
chr10	27500000	0.0102272
chr10	30000000	0.0111072
chr10	32500000	0.0089264
chr10	35000000	0.0101488
chr10	37500000	0.00897065
chr10	40000000	0.0146594
chr10	42500000	0.0142542
chr10	45000000	0.0097312
chr10	47500000	0.0102228
chr10	50000000	0.0088468
chr10	52500000	0.00606721
chr10	55000000	0.0056548
chr10	57500000	0.0057912
chr10	60000000	0.00695961
chr10	62500000	0.00819562
chr10	65000000	0.0057688
chr10	67500000	0.0086604
chr10	70000000	0.0132032
chr10	72500000	0.0125828
chr10	75000000	0.0103472
chr10	77500000	0.009084
chr10	80000000	0.0110936
chr10	82500000	0.0059856
chr10	85000000	0.007382
chr10	87500000	0.0095876
chr10	90000000	0.006826
chr10	92500000	0.0102212
chr10	95000000	0.0080472
chr10	97500000	0.0123604
chr10	100000000	0.0124148
chr10	102500000	0.0146072
chr10	105000000	0.0075908
chr10	107500000	0.0066504
chr10	110000000	0.0084084
chr10	112500000	0.0089976
chr10	115000000	0.00885321
chr10	117500000	0.010492
chr10	120000000	0.0115932
chr10	122500000	0.0121576
chr10	125000000	0.0142994
chr10	127500000	0.012016
chr10	130000000	0.014802
chr10	132500000	0.0258975
chr11	2500000	0.02189
chr11	5000000	0.0079248
chr11	7500000	0.0092352
chr11	10000000	0.010618
chr11	12500000	0.0088
chr11	15000000	0.0070748
chr11	17500000	0.0103008
chr11	20000000	0.0084084
chr11	22500000	0.0056672
chr11	25000000	0.0056212
chr11	27500000	0.0063972
chr11	30000000	0.005594
chr11	32500000	0.00976
chr11	35000000	0.0092608
chr11	37500000	0.0059344
chr11	40000000	0.0062852
chr11	42500000	0.0065708
chr11	45000000	0.0118216
chr11	47500000	0.0130976
chr11	50000000	0.00714599
chr11	52500000	0.0121697
chr11	55000000	0.00805318
chr11	57500000	0.0084608
chr11	60000000	0.0097548
chr11	62500000	0.015562
chr11	65000000	0.0223296
chr11	67500000	0.0199272
chr11	70000000	0.0192579
chr11	72500000	0.0130512
chr11	75000000	0.0113624
chr11	77500000	0.0111088
chr11	80000000	0.0067656
chr11	82500000	0.006538
chr11	85000000	0.0062972
chr11	87500000	0.00675351
chr11	90000000	0.0061108
chr11	92500000	0.0064472
chr11	95000000	0.0079916
chr11	97500000	0.00600365
chr11	100000000	0.0063268
chr11	102500000	0.0072648
chr11	105000000	0.0058968
chr11	107500000	0.0079308
chr11	110000000	0.0068488
chr11	112500000	0.00915
chr11	115000000	0.0092732
chr11	117500000	0.0128996
chr11	120000000	0.01381
chr11	122500000	0.0104772
chr11	125000000	0.0102852
chr11	127500000	0.0095324
chr11	130000000	0.0115636
chr11	132500000	0.0098916
chr12	2500000	0.0149436
chr12	5000000	0.0116148
chr12	7500000	0.0149708
chr12	10000000	0.0088136
chr12	12500000	0.010372
chr12	15000000	0.0077596
chr12	17500000	0.0060324
chr12	20000000	0.0075356
chr12	22500000	0.0069312
chr12	25000000	0.0079932
chr12	27500000	0.0075136
chr12	30000000	0.0079968
chr12	32500000	0.0102556
chr12	35000000	0.0134095
chr12	37500000	0.0101959
chr12	40000000	0.0061524
chr12	42500000	0.00731
chr12	45000000	0.0069216
chr12	47500000	0.008944
chr12	50000000	0.0150124
chr12	52500000	0.014438
chr12	55000000	0.0117176
chr12	57500000	0.0124192
chr12	60000000	0.0054032
chr12	62500000	0.006694
chr12	65000000	0.008922
chr12	67500000	0.007328
chr12	70000000	0.0080824
chr12	72500000	0.005868
chr12	75000000	0.0062052
chr12	77500000	0.006474
chr12	80000000	0.0065292
chr12	82500000	0.005736
chr12	85000000	0.0054932
chr12	87500000	0.0053152
chr12	90000000	0.006092
chr12	92500000	0.0075536
chr12	95000000	0.0105216
chr12	97500000	0.0077724
chr12	100000000	0.0072732
chr12	102500000	0.0075896
chr12	105000000	0.009808
chr12	107500000	0.0096612
chr12	110000000	0.0147004
chr12	112500000	0.013836
chr12	115000000	0.010152
chr12	117500000	0.0129416
chr12	120000000	0.0138676
chr12	122500000	0.0194728
chr12	125000000	0.0154752
chr12	127500000	0.0100928
chr12	130000000	0.0157912
chr13	15000000	0.00991603
chr13	17500000	0.0156794
chr13	20000000	0.0125452
chr13	22500000	0.0106936
chr13	25000000	0.0113
chr13	27500000	0.0116916
chr13	30000000	0.0104264
chr13	32500000	0.0083968
chr13	35000000	0.0070304
chr13	37500000	0.0069524
chr13	40000000	0.0085468
chr13	42500000	0.0080296
chr13	45000000	0.009814
chr13	47500000	0.007462
chr13	50000000	0.0091792
chr13	52500000	0.0092276
chr13	55000000	0.0053688
chr13	57500000	0.0057692
chr13	60000000	0.0063968
chr13	62500000	0.005496
chr13	65000000	0.0054584
chr13	67500000	0.0057412
chr13	70000000	0.0054808
chr13	72500000	0.0071684
chr13	75000000	0.0067796
chr13	77500000	0.0069048
chr13	80000000	0.0064416
chr13	82500000	0.0053732
chr13	85000000	0.00596418
chr13	87500000	0.00584096
chr13	90000000	0.0059588
chr13	92500000	0.0063824
chr13	95000000	0.0087408
chr13	97500000	0.0097652
chr13	100000000	0.012004
chr13	102500000	0.00744
chr13	105000000	0.0072244
chr13	107500000	0.0085836
chr13	110000000	0.0130572
chr13	112500000	0.0218996
chr14	15000000	0.0111072
chr14	17500000	0.01517
chr14	20000000	0.0104055
chr14	22500000	0.0117212
chr14	25000000	0.008244
chr14	27500000	0.0054896
chr14	30000000	0.007618
chr14	32500000	0.0076956
chr14	35000000	0.0108608
chr14	37500000	0.0072732
chr14	40000000	0.0062596
chr14	42500000	0.005564
chr14	45000000	0.0061756
chr14	47500000	0.0057204
chr14	50000000	0.009566
chr14	52500000	0.0083352
chr14	55000000	0.009382
chr14	57500000	0.0085344
chr14	60000000	0.0079172
chr14	62500000	0.0082256
chr14	65000000	0.0107312
chr14	67500000	0.0081304
chr14	70000000	0.0104812
chr14	72500000	0.0111652
chr14	75000000	0.0123992
chr14	77500000	0.01167
chr14	80000000	0.0066952
chr14	82500000	0.006442
chr14	85000000	0.0064304
chr14	87500000	0.0069672
chr14	90000000	0.0119892
chr14	92500000	0.012922
chr14	95000000	0.0120012
chr14	97500000	0.0093996
chr14	100000000	0.0167916
chr14	102500000	0.0193604
chr14	105000000	0.0225256
chr15	17500000	0.00935016
chr15	20000000	0.0128661
chr15	22500000	0.0122515
chr15	25000000	0.0096124
chr15	27500000	0.0119088
chr15	30000000	0.0129604
chr15	32500000	0.0109544
chr15	35000000	0.0090004
chr15	37500000	0.0071916
chr15	40000000	0.0119552
chr15	42500000	0.0133132
chr15	45000000	0.0102768
chr15	47500000	0.0064812
chr15	50000000	0.0082804
chr15	52500000	0.0090576
chr15	55000000	0.0080552
chr15	57500000	0.008554
chr15	60000000	0.0106832
chr15	62500000	0.010178
chr15	65000000	0.0129212
chr15	67500000	0.011914
chr15	70000000	0.0106824
chr15	72500000	0.0099504
chr15	75000000	0.01467
chr15	77500000	0.0113884
chr15	80000000	0.0109364
chr15	82500000	0.0107968
chr15	85000000	0.01092
chr15	87500000	0.0078376
chr15	90000000	0.0149996
chr15	92500000	0.0112352
chr15	95000000	0.0079792
chr15	97500000	0.0098996
chr15	100000000	0.0133356
chr16	2500000	0.0292304
chr16	5000000	0.0171672
chr16	7500000	0.0103024
chr16	10000000	0.0128856
chr16	12500000	0.0135872
chr16	15000000	0.0148364
chr16	17500000	0.0126371
chr16	20000000	0.0112572
chr16	22500000	0.0128904
chr16	25000000	0.010418
chr16	27500000	0.0133488
chr16	30000000	0.0216352
chr16	32500000	0.0113983
chr16	35000000	0.0130096
chr16	37500000	0.0187393
chr16	47500000	0.0105478
chr16	50000000	0.0117696
chr16	52500000	0.007814
chr16	55000000	0.0098208
chr16	57500000	0.0147244
chr16	60000000	0.006552
chr16	62500000	0.0064512
chr16	65000000	0.0069204
chr16	67500000	0.016812
chr16	70000000	0.014658
chr16	72500000	0.0116912
chr16	75000000	0.0125416
chr16	77500000	0.0095504
chr16	80000000	0.010894
chr16	82500000	0.01149
chr16	85000000	0.0211128
chr16	87500000	0.0239672
chr17	2500000	0.0212324
chr17	5000000	0.0177792
chr17	7500000	0.0193792
chr17	10000000	0.0136756
chr17	12500000	0.0101404
chr17	15000000	0.010854
chr17	17500000	0.016814
chr17	20000000	0.0150516
chr17	22500000	0.0159237
chr17	25000000	0.0174653
chr17	27500000	0.0136423
chr17	30000000	0.0136096
chr17	32500000	0.0117964
chr17	35000000	0.0101604
chr17	37500000	0.0155988
chr17	40000000	0.0149968
chr17	42500000	0.0180172
chr17	45000000	0.0176656
chr17	47500000	0.0139308
chr17	50000000	0.0159772
chr17	52500000	0.00616
chr17	55000000	0.0066516
chr17	57500000	0.0121504
chr17	60000000	0.0117664
chr17	62500000	0.0124
chr17	65000000	0.012378
chr17	67500000	0.0139716
chr17	70000000	0.0074312
chr17	72500000	0.0123564
chr17	75000000	0.0198708
chr17	77500000	0.020336
chr17	80000000	0.0250524
chr18	2500000	0.0093032
chr18	5000000	0.007856
chr18	7500000	0.0103376
chr18	10000000	0.0111584
chr18	12500000	0.0140136
chr18	15000000	0.0113138
chr18	17500000	0.0139066
chr18	20000000	0.0138404
chr18	22500000	0.0112688
chr18	25000000	0.0086784
chr18	27500000	0.0071804
chr18	30000000	0.0056524
chr18	32500000	0.00803
chr18	35000000	0.0072908
chr18	37500000	0.0077084
chr18	40000000	0.0055636
chr18	42500000	0.0055164
chr18	45000000	0.0077096
chr18	47500000	0.0105767
chr18	50000000	0.0108112
chr18	52500000	0.0061604
chr18	55000000	0.00700027
chr18	57500000	0.009966
chr18	60000000	0.0088628
chr18	62500000	0.0095204
chr18	65000000	0.0065392
chr18	67500000	0.0063184
chr18	70000000	0.007486
chr18	72500000	0.0071996
chr18	75000000	0.0113496
