1	8740000	0.3944
1	8760000	0.41065
1	8780000	0.404
1	8800000	0.4125
1	8820000	0.3909
1	8840000	0.42345
1	8860000	0.4196
1	8880000	0.4464
1	8900000	0.48055
1	8920000	0.4896
1	8940000	0.4971
1	8960000	0.47125
1	8980000	0.4805
1	9000000	0.47335
1	9020000	0.4728
1	9040000	0.4801
1	9060000	0.489
1	9080000	0.51515
1	9100000	0.5061
1	9120000	0.4592
1	9140000	0.47865
1	9160000	0.4915
1	9180000	0.49645
1	9200000	0.47515
1	9220000	0.5196
1	9240000	0.51135
1	9260000	0.50675
1	9280000	0.4776
1	9300000	0.5273
1	9320000	0.5204
1	9340000	0.50835
1	9360000	0.5333
1	9380000	0.55435
1	9400000	0.5307
1	9420000	0.5553
1	9440000	0.53625
1	9460000	0.52555
1	9480000	0.50385
1	9500000	0.4876
1	9520000	0.4868
1	9540000	0.5115
1	9560000	0.48375
1	9580000	0.49225
1	9600000	0.48925
1	9620000	0.43555
1	9640000	0.4762
1	9660000	0.59005
1	9680000	0.54635
1	9700000	0.50225
1	9720000	0.50275
1	9740000	0.5119
1	9760000	0.47495
1	9780000	0.56465
1	9800000	0.50055
1	9820000	0.481
1	9840000	0.4534
1	9860000	0.465
1	9880000	0.4694
1	9900000	0.5371
1	9920000	0.51315
1	9940000	0.528
1	9960000	0.48875
1	9980000	0.46365
1	10000000	0.44855
1	10020000	0.4576
1	10040000	0.46995
1	10060000	0.4853
1	10080000	0.47235
1	10100000	0.4693
1	10120000	0.45275
1	10140000	0.43445
1	10160000	0.4212
1	10180000	0.41965
1	10200000	0.43505
1	10220000	0.45925
1	10240000	0.4357
1	10260000	0.4652
1	10280000	0.4521
1	10300000	0.42275
1	10320000	0.42215
1	10340000	0.39485
1	10360000	0.38175
1	10380000	0.4179
1	10400000	0.42345
1	10420000	0.42985
1	10440000	0.47
1	10460000	0.4793
1	10480000	0.483
1	10500000	0.48125
1	10520000	0.48045
1	10540000	0.4651
1	10560000	0.4645
1	10580000	0.43845
1	10600000	0.4378
1	10620000	0.42915
1	10640000	0.39925
1	10660000	0.44205
1	10680000	0.52295
1	10700000	0.6091
1	10720000	0.60735
1	10740000	0.588
1	10760000	0.58545
1	10780000	0.5604
1	10800000	0.5375
1	10820000	0.5488
1	10840000	0.5269
1	10860000	0.50455
1	10880000	0.5416
1	10900000	0.51705
1	10920000	0.5477
1	10940000	0.5004
1	10960000	0.53205
1	10980000	0.4955
1	11000000	0.5507
1	11020000	0.5107
1	11040000	0.5038
1	11060000	0.46675
1	11080000	0.44255
1	11100000	0.51515
1	11120000	0.5395
1	11140000	0.45795
1	11160000	0.4603
1	11180000	0.45655
1	11200000	0.45575
1	11220000	0.4331
1	11240000	0.45085
1	11260000	0.43815
1	11280000	0.40965
1	11300000	0.45555
1	11320000	0.46855
1	11340000	0.48125
1	11360000	0.50595
1	11380000	0.5262
1	11400000	0.51455
1	11420000	0.5075
1	11440000	0.50425
1	11460000	0.4765
1	11480000	0.4785
1	11500000	0.53
1	11520000	0.52825
1	11540000	0.53045
1	11560000	0.47805
1	11580000	0.5443
1	11600000	0.53875
1	11620000	0.49445
1	11640000	0.4833
1	11660000	0.51265
1	11680000	0.5113
1	11700000	0.5226
1	11720000	0.5565
1	11740000	0.5403
1	11760000	0.55825
1	11780000	0.5131
1	11800000	0.5278
1	11820000	0.53705
1	11840000	0.5431
1	11860000	0.52115
1	11880000	0.4608
1	11900000	0.5118
1	11920000	0.49835
1	11940000	0.53305
1	11960000	0.496
1	11980000	0.5203
1	12000000	0.52445
1	12020000	0.5335
1	12040000	0.51555
1	12060000	0.5128
1	12080000	0.5231
1	12100000	0.52915
1	12120000	0.5176
1	12140000	0.51025
1	12160000	0.4786
1	12180000	0.50675
1	12200000	0.52895
1	12220000	0.5237
1	12240000	0.5521
1	12260000	0.5498
1	12280000	0.48595
1	12300000	0.4483
1	12320000	0.4207
1	12340000	0.42345
1	12360000	0.4056
1	12380000	0.4239
1	12400000	0.4007
1	12420000	0.39735
1	12440000	0.39885
1	12460000	0.42995
1	12480000	0.40675
1	12500000	0.42575
1	12520000	0.4315
1	12540000	0.44385
1	12560000	0.4657
1	12580000	0.4795
1	12600000	0.48835
1	12620000	0.52465
1	12640000	0.51085
1	12660000	0.5232
1	12680000	0.5079
1	12700000	0.4837
1	12720000	0.4639
1	12740000	0.439
1	12760000	0.43015
1	12780000	0.45555
1	12800000	0.40155
1	12820000	0.4409
1	12840000	0.4676
1	12860000	0.44665
1	12880000	0.4519
1	12900000	0.43885
1	12920000	0.44315
1	12940000	0.45045
1	12960000	0.44415
1	12980000	0.47915
1	13000000	0.46655
1	13020000	0.46455
1	13040000	0.44255
1	13060000	0.468646
1	13100000	0.46044
1	13120000	0.4659
1	13140000	0.46315
1	13160000	0.4722
1	13180000	0.4305
1	13200000	0.47375
1	13220000	0.459241
1	13320000	0.423374
1	13340000	0.4645
1	13360000	0.46555
1	13380000	0.4776
1	13400000	0.45185
1	13420000	0.4592
1	13440000	0.4686
1	13460000	0.44695
1	13480000	0.4732
1	13500000	0.46355
1	13520000	0.4605
1	13540000	0.4908
1	13560000	0.460067
1	13600000	0.504581
1	13620000	0.45515
1	13640000	0.4591
1	13660000	0.4694
1	13680000	0.44635
1	13700000	0.4728
1	13720000	0.46565
1	13740000	0.4583
1	13760000	0.49
1	13780000	0.47055
1	13800000	0.48855
1	13820000	0.4928
1	13840000	0.5145
1	13860000	0.47545
1	13880000	0.44615
1	13900000	0.45555
1	13920000	0.47075
1	13940000	0.442
1	13960000	0.44855
1	13980000	0.42385
1	14000000	0.43535
1	14020000	0.42795
1	14040000	0.387
1	14060000	0.4017
1	14080000	0.40925
1	14100000	0.43275
1	14120000	0.4476
1	14140000	0.52055
1	14160000	0.4547
1	14180000	0.3987
1	14200000	0.4483
1	14220000	0.4509
1	14240000	0.4484
1	14260000	0.42255
1	14280000	0.4377
1	14300000	0.4347
1	14320000	0.4035
1	14340000	0.4091
1	14360000	0.42325
1	14380000	0.44005
1	14400000	0.4489
1	14420000	0.3994
1	14440000	0.4539
1	14460000	0.45455
1	14480000	0.401
1	14500000	0.4255
1	14520000	0.42575
1	14540000	0.38155
1	14560000	0.4144
1	14580000	0.42055
1	14600000	0.41585
1	14620000	0.44375
1	14640000	0.38595
1	14660000	0.429
1	14680000	0.41265
1	14700000	0.43525
1	14720000	0.41855
1	14740000	0.422
1	14760000	0.45935
1	14780000	0.4416
1	14800000	0.42325
1	14820000	0.4148
1	14840000	0.4442
1	14860000	0.4466
1	14880000	0.4388
1	14900000	0.43
1	14920000	0.47635
1	14940000	0.44455
1	14960000	0.465
1	14980000	0.4534
1	15000000	0.45905
1	15020000	0.47095
1	15040000	0.47525
1	15060000	0.4864
1	15080000	0.4591
1	15100000	0.48045
1	15120000	0.48705
1	15140000	0.48645
1	15160000	0.47965
1	15180000	0.48205
1	15200000	0.4751
1	15220000	0.48785
1	15240000	0.50165
1	15260000	0.5331
1	15280000	0.5271
1	15300000	0.5002
1	15320000	0.52385
1	15340000	0.51125
1	15360000	0.5143
1	15380000	0.53165
1	15400000	0.5202
1	15420000	0.50245
1	15440000	0.49305
1	15460000	0.488
1	15480000	0.5043
1	15500000	0.46115
1	15520000	0.4938
1	15540000	0.47045
1	15560000	0.45835
1	15580000	0.45915
1	15600000	0.4291
1	15620000	0.4714
1	15640000	0.46685
1	15660000	0.48875
1	15680000	0.4985
1	15700000	0.49355
1	15720000	0.4836
1	15740000	0.54595
1	15760000	0.53575
1	15780000	0.4934
1	15800000	0.48845
1	15820000	0.47775
1	15840000	0.4857
1	15860000	0.4508
1	15880000	0.41955
1	15900000	0.4676
1	15920000	0.4756
1	15940000	0.45985
1	15960000	0.4309
1	15980000	0.41745
1	16000000	0.4576
1	16020000	0.5011
1	16040000	0.4953
1	16060000	0.60875
1	16080000	0.56175
1	16100000	0.5193
1	16120000	0.5097
1	16140000	0.46915
1	16160000	0.4853
1	16180000	0.45795
1	16200000	0.40815
1	16220000	0.4206
1	16240000	0.3946
1	16260000	0.5044
1	16280000	0.5302
1	16300000	0.45625
1	16320000	0.5111
1	16340000	0.56285
1	16360000	0.5944
1	16380000	0.5931
1	16400000	0.5607
1	16420000	0.5187
1	16440000	0.51995
1	16460000	0.56285
1	16480000	0.5622
1	16500000	0.5525
1	16520000	0.5198
1	16540000	0.5488
1	16560000	0.5404
1	16580000	0.4463
1	16600000	0.4349
1	16620000	0.44425
1	16640000	0.4354
1	16660000	0.43955
1	16680000	0.46515
1	16700000	0.4772
1	16720000	0.49995
1	16740000	0.51895
1	16760000	0.4819
1	16780000	0.48955
1	16800000	0.47915
1	16820000	0.5428
1	16840000	0.4477
1	16860000	0.4632
1	16880000	0.4398
1	16900000	0.4433
1	16920000	0.4331
1	16940000	0.47115
1	16960000	0.53055
1	16980000	0.4897
1	17000000	0.45
1	17020000	0.5606
1	17040000	0.55755
1	17060000	0.44905
1	17080000	0.4756
1	17100000	0.49065
1	17120000	0.41276
1	17180000	0.456352
1	17200000	0.4626
1	17220000	0.4455
1	17240000	0.51375
1	17260000	0.54595
1	17280000	0.55445
1	17300000	0.5892
1	17320000	0.57245
1	17340000	0.52225
1	17360000	0.42455
1	17380000	0.45835
1	17400000	0.50025
1	17420000	0.5224
1	17440000	0.5331
1	17460000	0.4659
1	17480000	0.47355
1	17500000	0.4404
1	17520000	0.518
1	17540000	0.5333
1	17560000	0.532
1	17580000	0.52155
1	17600000	0.51115
1	17620000	0.46335
1	17640000	0.49675
1	17660000	0.464
1	17680000	0.5158
1	17700000	0.5055
1	17720000	0.52585
1	17740000	0.51335
1	17760000	0.522
1	17780000	0.4925
1	17800000	0.4807
1	17820000	0.48005
1	17840000	0.51115
1	17860000	0.5227
1	17880000	0.50695
1	17900000	0.5456
1	17920000	0.5374
1	17940000	0.5539
1	17960000	0.54525
1	17980000	0.55585
1	18000000	0.55895
1	18020000	0.54425
1	18040000	0.50985
1	18060000	0.51685
1	18080000	0.49685
1	18100000	0.51225
1	18120000	0.47915
1	18140000	0.43565
1	18160000	0.50345
1	18180000	0.50355
1	18200000	0.47985
1	18220000	0.47775
1	18240000	0.4828
1	18260000	0.47705
1	18280000	0.4924
1	18300000	0.4765
1	18320000	0.47465
1	18340000	0.49635
1	18360000	0.47565
1	18380000	0.486
1	18400000	0.49695
1	18420000	0.4785
1	18440000	0.52995
1	18460000	0.50145
1	18480000	0.5201
1	18500000	0.48765
1	18520000	0.49905
1	18540000	0.4776
1	18560000	0.48855
1	18580000	0.4909
1	18600000	0.5004
1	18620000	0.5149
1	18640000	0.4997
1	18660000	0.48405
1	18680000	0.49725
1	18700000	0.4955
1	18720000	0.4964
1	18740000	0.4846
1	18760000	0.4436
1	18780000	0.46105
1	18800000	0.51685
1	18820000	0.45765
1	18840000	0.3891
1	18860000	0.4911
1	18880000	0.50865
1	18900000	0.51235
1	18920000	0.4701
1	18940000	0.48045
1	18960000	0.5337
1	18980000	0.52255
1	19000000	0.5112
1	19020000	0.52235
1	19040000	0.5302
1	19060000	0.5225
1	19080000	0.4604
1	19100000	0.4797
1	19120000	0.48845
1	19140000	0.5374
1	19160000	0.4988
1	19180000	0.5075
1	19200000	0.55825
1	19220000	0.53235
1	19240000	0.53645
1	19260000	0.5441
1	19280000	0.5303
1	19300000	0.4595
1	19320000	0.4472
1	19340000	0.4584
1	19360000	0.48895
1	19380000	0.5396
1	19400000	0.5412
1	19420000	0.46935
1	19440000	0.461
1	19460000	0.4126
1	19480000	0.4307
1	19500000	0.4104
1	19520000	0.41295
1	19540000	0.4342
1	19560000	0.47965
1	19580000	0.5009
1	19600000	0.47765
1	19620000	0.47
1	19640000	0.52845
1	19660000	0.5658
1	19680000	0.5236
1	19700000	0.50675
1	19720000	0.50155
1	19740000	0.46655
1	19760000	0.4657
1	19780000	0.46685
1	19800000	0.48485
1	19820000	0.4873
1	19840000	0.45655
1	19860000	0.44015
1	19880000	0.4367
1	19900000	0.46455
1	19920000	0.45035
1	19940000	0.41235
1	19960000	0.47005
1	19980000	0.5631
1	20000000	0.53945
1	20020000	0.50955
1	20040000	0.47225
1	20060000	0.49165
1	20080000	0.48685
1	20100000	0.48925
1	20120000	0.48335
1	20140000	0.4714
1	20160000	0.4128
1	20180000	0.4229
1	20200000	0.45375
1	20220000	0.4005
1	20240000	0.4713
1	20260000	0.45355
1	20280000	0.4626
1	20300000	0.46235
1	20320000	0.42895
1	20340000	0.3806
1	20360000	0.42885
1	20380000	0.40415
1	20400000	0.47495
1	20420000	0.47875
1	20440000	0.48545
1	20460000	0.4714
1	20480000	0.53285
1	20500000	0.5043
1	20520000	0.4764
1	20540000	0.465
1	20560000	0.4444
1	20580000	0.44615
1	20600000	0.47385
1	20620000	0.5062
1	20640000	0.5214
1	20660000	0.4777
1	20680000	0.50675
1	20700000	0.50945
1	20720000	0.48515
1	20740000	0.46895
1	20760000	0.48055
1	20780000	0.4848
1	20800000	0.4938
1	20820000	0.5417
1	20840000	0.4549
1	20860000	0.46775
1	20880000	0.5082
1	20900000	0.46125
1	20920000	0.4861
1	20940000	0.4823
1	20960000	0.4861
1	20980000	0.5045
1	21000000	0.4934
1	21020000	0.54895
1	21040000	0.54565
1	21060000	0.52265
1	21080000	0.41315
1	21100000	0.3938
1	21120000	0.45785
1	21140000	0.4464
1	21160000	0.39345
1	21180000	0.3939
1	21200000	0.39325
1	21220000	0.3652
1	21240000	0.37305
1	21260000	0.38345
1	21280000	0.3719
1	21300000	0.3781
1	21320000	0.37475
1	21340000	0.3881
1	21360000	0.41995
1	21380000	0.39495
1	21400000	0.39005
1	21420000	0.38435
1	21440000	0.38385
1	21460000	0.40765
1	21480000	0.41315
1	21500000	0.4502
1	21520000	0.4633
1	21540000	0.4942
1	21560000	0.5068
1	21580000	0.52365
1	21600000	0.51235
1	21620000	0.5183
1	21640000	0.5207
1	21660000	0.5316
1	21680000	0.49645
1	21700000	0.46295
1	21720000	0.4696
1	21740000	0.43195
1	21760000	0.52665
1	21780000	0.4185
1	21800000	0.437
1	21820000	0.48085
1	21840000	0.51135
1	21860000	0.5061
1	21880000	0.5002
1	21900000	0.53905
1	21920000	0.58955
1	21940000	0.58365
1	21960000	0.5447
1	21980000	0.54865
1	22000000	0.50355
1	22020000	0.4199
1	22040000	0.40405
1	22060000	0.39735
1	22080000	0.4105
1	22100000	0.45935
1	22120000	0.478
1	22140000	0.50305
1	22160000	0.5757
1	22180000	0.5668
1	22200000	0.5651
1	22220000	0.57085
1	22240000	0.5269
1	22260000	0.5419
1	22280000	0.50675
1	22300000	0.50765
1	22320000	0.49455
1	22340000	0.4884
1	22360000	0.47505
1	22380000	0.45765
1	22400000	0.42155
1	22420000	0.4013
1	22440000	0.5084
1	22460000	0.5771
1	22480000	0.52135
1	22500000	0.50905
1	22520000	0.4719
1	22540000	0.5085
1	22560000	0.5233
1	22580000	0.55315
1	22600000	0.52415
1	22620000	0.4766
1	22640000	0.4552
1	22660000	0.52225
1	22680000	0.47745
1	22700000	0.4837
1	22720000	0.49195
1	22740000	0.48815
1	22760000	0.39625
1	22780000	0.42605
1	22800000	0.41385
1	22820000	0.4099
1	22840000	0.4393
1	22860000	0.51245
1	22880000	0.55375
1	22900000	0.55165
1	22920000	0.58525
1	22940000	0.5106
1	22960000	0.52455
1	22980000	0.5159
1	23000000	0.5157
1	23020000	0.471
1	23040000	0.53235
1	23060000	0.50825
1	23080000	0.511
1	23100000	0.5257
1	23120000	0.5232
1	23140000	0.5249
1	23160000	0.49745
1	23180000	0.5249
1	23200000	0.53035
1	23220000	0.4999
1	23240000	0.5287
1	23260000	0.4648
1	23280000	0.47545
1	23300000	0.4696
1	23320000	0.4333
1	23340000	0.4616
1	23360000	0.3802
1	23380000	0.37015
1	23400000	0.40795
1	23420000	0.44345
1	23440000	0.4253
1	23460000	0.41815
1	23480000	0.4149
1	23500000	0.4746
1	23520000	0.4796
1	23540000	0.49865
1	23560000	0.45565
1	23580000	0.48285
1	23600000	0.4273
1	23620000	0.3837
1	23640000	0.35525
1	23660000	0.40915
1	23680000	0.4632
1	23700000	0.4751
1	23720000	0.48845
1	23740000	0.47545
1	23760000	0.53255
1	23780000	0.48095
1	23800000	0.4803
1	23820000	0.48665
1	23840000	0.5105
1	23860000	0.5139
1	23880000	0.49875
1	23900000	0.478
1	23920000	0.4905
1	23940000	0.50225
1	23960000	0.49155
1	23980000	0.47875
1	24000000	0.4651
1	24020000	0.4727
1	24040000	0.4616
1	24060000	0.4704
1	24080000	0.4526
1	24100000	0.46155
1	24120000	0.54135
1	24140000	0.48365
1	24160000	0.4449
1	24180000	0.4449
1	24200000	0.4655
1	24220000	0.48725
1	24240000	0.47865
1	24260000	0.4664
1	24280000	0.4272
1	24300000	0.3947
1	24320000	0.4715
1	24340000	0.45575
1	24360000	0.4538
1	24380000	0.47555
1	24400000	0.50365
1	24420000	0.5431
1	24440000	0.5392
1	24460000	0.47185
1	24480000	0.5009
1	24500000	0.4491
1	24520000	0.4876
1	24540000	0.4983
1	24560000	0.45975
1	24580000	0.4641
1	24600000	0.43265
1	24620000	0.478
1	24640000	0.46705
1	24660000	0.4969
1	24680000	0.5221
1	24700000	0.466
1	24720000	0.41005
1	24740000	0.428
1	24760000	0.4427
1	24780000	0.45105
1	24800000	0.44895
1	24820000	0.4741
1	24840000	0.42295
1	24860000	0.40685
1	24880000	0.48365
1	24900000	0.4863
1	24920000	0.4694
1	24940000	0.4297
1	24960000	0.46145
1	24980000	0.38475
1	25000000	0.43465
1	25020000	0.4918
1	25040000	0.5063
1	25060000	0.4801
1	25080000	0.4563
1	25100000	0.3924
1	25120000	0.43695
1	25140000	0.4045
1	25160000	0.41015
1	25180000	0.45755
1	25200000	0.471
1	25220000	0.4954
1	25240000	0.5564
1	25260000	0.55395
1	25280000	0.5264
1	25300000	0.50595
1	25320000	0.5174
1	25340000	0.53775
1	25360000	0.5361
1	25380000	0.5158
1	25400000	0.49505
1	25420000	0.50765
1	25440000	0.4839
1	25460000	0.46945
1	25480000	0.3997
1	25500000	0.463
1	25520000	0.51525
1	25540000	0.45175
1	25560000	0.4475
1	25580000	0.45365
1	25600000	0.4736
1	25620000	0.4795
1	25640000	0.4582
1	25660000	0.4479
1	25680000	0.41955
1	25700000	0.45395
1	25720000	0.4776
1	25740000	0.47655
1	25760000	0.43705
1	25780000	0.38945
1	25800000	0.40595
1	25820000	0.42985
1	25840000	0.479
1	25860000	0.51845
1	25880000	0.54605
1	25900000	0.5401
1	25920000	0.4896
1	25940000	0.49975
1	25960000	0.3935
1	25980000	0.49505
1	26000000	0.4536
1	26020000	0.4959
