2	70000000	0.012406
2	71000000	0.011657
2	72000000	0.010903
2	73000000	0.010033
2	74000000	0.011197
2	75000000	0.01174
2	76000000	0.006344
2	77000000	0.006123
2	78000000	0.0056
2	79000000	0.006285
2	80000000	0.00686
2	81000000	0.00614
2	82000000	0.00551
2	83000000	0.005997
2	84000000	0.005776
2	85000000	0.009709
2	86000000	0.014418
2	87000000	0.010896
2	88000000	0.0101558
2	89000000	0.009047
2	90000000	0.0108307
2	91000000	0.0129041
2	92000000	0.0126432
2	95000000	0.00659844
2	96000000	0.01223
2	97000000	0.014288
2	98000000	0.011992
2	99000000	0.010981
2	100000000	0.01044
2	101000000	0.011144
2	102000000	0.012845
2	103000000	0.00864
2	104000000	0.00623
2	105000000	0.008909
2	106000000	0.011386
2	107000000	0.010696
2	108000000	0.007567
2	109000000	0.008797
2	110000000	0.0143112
2	111000000	0.011395
2	112000000	0.010288
2	113000000	0.012291
2	114000000	0.010891
2	115000000	0.007811
2	116000000	0.006842
2	117000000	0.006018
2	118000000	0.00612
2	119000000	0.008199
2	120000000	0.011795
2	121000000	0.013286
2	122000000	0.013832
2	123000000	0.008287
2	124000000	0.005592
2	125000000	0.00681
2	126000000	0.006053
2	127000000	0.006631
2	128000000	0.014082
2	129000000	0.014651
2	130000000	0.008569
2	131000000	0.013925
2	132000000	0.014575
2	133000000	0.009492
2	134000000	0.007014
2	135000000	0.0093
2	136000000	0.009142
2	137000000	0.008587
2	138000000	0.006081
2	139000000	0.005811
2	140000000	0.005491
2	141000000	0.005815
2	142000000	0.005706
2	143000000	0.005758
2	144000000	0.006125
2	145000000	0.00762
2	146000000	0.005429
2	147000000	0.005276
2	148000000	0.005444
2	149000000	0.007005
2	150000000	0.00776668
2	151000000	0.00655
2	152000000	0.007729
2	153000000	0.008933
2	154000000	0.006268
2	155000000	0.005671
2	156000000	0.005405
2	157000000	0.006824
2	158000000	0.006068
2	159000000	0.007074
2	160000000	0.009448
2	161000000	0.007998
2	162000000	0.006854
2	163000000	0.005831
2	164000000	0.005459
2	165000000	0.006319
2	166000000	0.006158
2	167000000	0.006178
2	168000000	0.005914
2	169000000	0.007622
2	170000000	0.00841
2	171000000	0.008557
2	172000000	0.010456
2	173000000	0.010895
2	174000000	0.008775
2	175000000	0.010119
2	176000000	0.007989
2	177000000	0.010456
2	178000000	0.007629
2	179000000	0.008268
2	180000000	0.006518
2	181000000	0.005602
2	182000000	0.005787
2	183000000	0.006445
2	184000000	0.007009
2	185000000	0.005204
2	186000000	0.004991
2	187000000	0.005498
2	188000000	0.005942
2	189000000	0.005801
2	190000000	0.005803
2	191000000	0.007651
2	192000000	0.008348
2	193000000	0.006561
2	194000000	0.005442
2	195000000	0.005113
2	196000000	0.006195
2	197000000	0.007422
2	198000000	0.009502
2	199000000	0.006478
2	200000000	0.006814
2	201000000	0.007585
2	202000000	0.01019
2	203000000	0.012446
2	204000000	0.010607
2	205000000	0.007826
2	206000000	0.006719
2	207000000	0.011001
2	208000000	0.008354
2	209000000	0.010506
2	210000000	0.005949
2	211000000	0.006825
2	212000000	0.005746
2	213000000	0.005773
2	214000000	0.006187
2	215000000	0.005755
2	216000000	0.008421
2	217000000	0.009421
2	218000000	0.007929
2	219000000	0.012763
2	220000000	0.018018
2	221000000	0.007418
2	222000000	0.007572
2	223000000	0.008228
2	224000000	0.008123
2	225000000	0.009868
2	226000000	0.007204
2	227000000	0.005712
2	228000000	0.009353
2	229000000	0.007918
2	230000000	0.00745
2	231000000	0.00922
2	232000000	0.015326
2	233000000	0.015755
2	234000000	0.0145126
2	235000000	0.01088
2	236000000	0.012984
2	237000000	0.016682
2	238000000	0.012323
2	239000000	0.017427
2	240000000	0.0191402
2	241000000	0.0177467
2	242000000	0.021526
3	1000000	0.00649
3	2000000	0.006936
3	3000000	0.008076
3	4000000	0.007129
3	5000000	0.011066
3	6000000	0.006594
3	7000000	0.00659
3	8000000	0.006511
3	9000000	0.010495
3	10000000	0.016323
3	11000000	0.011536
3	12000000	0.01154
3	13000000	0.017002
3	14000000	0.013121
3	15000000	0.012289
3	16000000	0.008573
3	17000000	0.007136
3	18000000	0.007184
3	19000000	0.005762
3	20000000	0.007356
3	21000000	0.005737
3	22000000	0.006217
3	23000000	0.006431
3	24000000	0.008881
3	25000000	0.006903
3	26000000	0.006809
3	27000000	0.006037
3	28000000	0.007965
3	29000000	0.005949
3	30000000	0.005827
3	31000000	0.006346
3	32000000	0.010015
3	33000000	0.012238
3	34000000	0.006884
3	35000000	0.005091
3	36000000	0.005335
3	37000000	0.008559
3	38000000	0.010343
3	39000000	0.009351
3	40000000	0.007031
3	41000000	0.007576
3	42000000	0.0093
3	43000000	0.010198
3	44000000	0.0088
3	45000000	0.010677
3	46000000	0.009391
3	47000000	0.013539
3	48000000	0.015143
3	49000000	0.018461
3	50000000	0.017835
3	51000000	0.009471
3	52000000	0.015012
3	53000000	0.013967
3	54000000	0.010425
3	55000000	0.008032
3	56000000	0.007746
3	57000000	0.010533
3	58000000	0.012517
3	59000000	0.007959
3	60000000	0.00701503
3	61000000	0.00684303
3	62000000	0.009921
3	63000000	0.006424
3	64000000	0.008112
3	65000000	0.00766
3	66000000	0.00952334
3	67000000	0.00813
3	68000000	0.006251
3	69000000	0.008125
3	70000000	0.007111
3	71000000	0.008856
3	72000000	0.010569
3	73000000	0.01063
3	74000000	0.006728
3	75000000	0.00769
3	76000000	0.008448
3	77000000	0.007504
3	78000000	0.006046
3	79000000	0.006873
3	80000000	0.006199
3	81000000	0.006269
3	82000000	0.00615
3	83000000	0.005646
3	84000000	0.005322
3	85000000	0.005952
3	86000000	0.005986
3	87000000	0.006174
3	88000000	0.006562
3	89000000	0.005616
3	90000000	0.005894
3	91000000	0.00824232
3	94000000	0.00624933
3	95000000	0.005478
3	96000000	0.005167
3	97000000	0.005511
3	98000000	0.006669
3	99000000	0.005705
3	100000000	0.007607
3	101000000	0.007942
3	102000000	0.00612
3	103000000	0.00545
3	104000000	0.00509
3	105000000	0.005941
3	106000000	0.006405
3	107000000	0.006905
3	108000000	0.006998
3	109000000	0.008264
3	110000000	0.005259
3	111000000	0.005562
3	112000000	0.007417
3	113000000	0.008212
3	114000000	0.007468
3	115000000	0.00571
3	116000000	0.006185
3	117000000	0.005975
3	118000000	0.005324
3	119000000	0.008356
3	120000000	0.008299
3	121000000	0.006828
3	122000000	0.008554
3	123000000	0.011393
3	124000000	0.007916
3	125000000	0.011421
3	126000000	0.012835
3	127000000	0.01388
3	128000000	0.01395
3	129000000	0.015944
3	130000000	0.009591
3	131000000	0.006321
3	132000000	0.006861
3	133000000	0.00789
3	134000000	0.009764
3	135000000	0.00691
3	136000000	0.009321
3	137000000	0.007763
3	138000000	0.009112
3	139000000	0.009755
3	140000000	0.006245
3	141000000	0.009264
3	142000000	0.009607
3	143000000	0.008066
3	144000000	0.005772
3	145000000	0.005131
3	146000000	0.006069
3	147000000	0.006758
3	148000000	0.005471
3	149000000	0.008606
3	150000000	0.008264
3	151000000	0.007493
3	152000000	0.00617
3	153000000	0.007857
3	154000000	0.006336
3	155000000	0.006726
3	156000000	0.008259
3	157000000	0.006854
3	158000000	0.007277
3	159000000	0.006202
3	160000000	0.008373
3	161000000	0.006106
3	162000000	0.005504
3	163000000	0.00515
3	164000000	0.005224
3	165000000	0.005563
3	166000000	0.005427
3	167000000	0.00582
3	168000000	0.005865
3	169000000	0.006994
3	170000000	0.010458
3	171000000	0.007978
3	172000000	0.009473
3	173000000	0.006127
3	174000000	0.006086
3	175000000	0.006157
3	176000000	0.005806
3	177000000	0.009959
3	178000000	0.005919
3	179000000	0.009885
3	180000000	0.006196
3	181000000	0.007744
3	182000000	0.007841
3	183000000	0.012351
3	184000000	0.017573
3	185000000	0.010889
3	186000000	0.011907
3	187000000	0.010088
3	188000000	0.008347
3	189000000	0.006993
3	190000000	0.007979
3	191000000	0.006981
3	192000000	0.007146
3	193000000	0.008711
3	194000000	0.0152567
3	195000000	0.015498
3	196000000	0.019894
3	197000000	0.015653
4	1000000	0.0306109
4	2000000	0.024401
4	3000000	0.020082
4	4000000	0.019141
4	5000000	0.010947
4	6000000	0.015779
4	7000000	0.019642
4	8000000	0.020414
4	9000000	0.0200376
4	10000000	0.011312
4	11000000	0.007727
4	12000000	0.006085
4	13000000	0.006354
4	14000000	0.007338
4	15000000	0.006573
4	16000000	0.00915
4	17000000	0.008199
4	18000000	0.008351
4	19000000	0.005578
4	20000000	0.006121
4	21000000	0.0067
4	22000000	0.006491
4	23000000	0.006578
4	24000000	0.008064
4	25000000	0.010016
4	26000000	0.011694
4	27000000	0.00731
4	28000000	0.005751
4	29000000	0.005694
4	30000000	0.005862
4	31000000	0.006668
4	32000000	0.00558109
4	33000000	0.00545071
4	34000000	0.005185
4	35000000	0.005568
4	36000000	0.005855
4	37000000	0.006109
4	38000000	0.010124
4	39000000	0.010577
4	40000000	0.0134154
4	41000000	0.011603
4	42000000	0.010104
4	43000000	0.005781
4	44000000	0.005374
4	45000000	0.005433
4	46000000	0.005423
4	47000000	0.006124
4	48000000	0.00843
4	49000000	0.0101635
4	50000000	0.0118227
4	53000000	0.00730459
4	54000000	0.008369
4	55000000	0.008789
4	56000000	0.008263
4	57000000	0.009021
4	58000000	0.009914
4	59000000	0.005492
4	60000000	0.00523158
4	61000000	0.005229
4	62000000	0.005821
4	63000000	0.005889
4	64000000	0.005093
4	65000000	0.005387
4	66000000	0.005355
4	67000000	0.005379
4	68000000	0.005966
4	69000000	0.006639
4	70000000	0.005142
4	71000000	0.005601
4	72000000	0.008656
4	73000000	0.005557
4	74000000	0.006523
4	75000000	0.00624757
4	76000000	0.006207
4	77000000	0.009916
4	78000000	0.008272
4	79000000	0.007591
4	80000000	0.00622
4	81000000	0.00641
4	82000000	0.006015
4	83000000	0.008276
4	84000000	0.010655
4	85000000	0.006788
4	86000000	0.006648
4	87000000	0.006265
4	88000000	0.009008
4	89000000	0.008661
4	90000000	0.007068
4	91000000	0.006149
4	92000000	0.005443
4	93000000	0.005154
4	94000000	0.005136
4	95000000	0.007236
4	96000000	0.007162
4	97000000	0.005434
4	98000000	0.005033
4	99000000	0.006364
4	100000000	0.007776
4	101000000	0.006356
4	102000000	0.005888
4	103000000	0.006435
4	104000000	0.006653
4	105000000	0.005057
4	106000000	0.006081
4	107000000	0.006053
4	108000000	0.005272
4	109000000	0.007817
4	110000000	0.008296
4	111000000	0.008443
4	112000000	0.006598
4	113000000	0.007531
4	114000000	0.008256
4	115000000	0.005513
4	116000000	0.005202
4	117000000	0.005343
4	118000000	0.005257
4	119000000	0.006413
4	120000000	0.007892
4	121000000	0.005784
4	122000000	0.006319
4	123000000	0.006918
4	124000000	0.008385
4	125000000	0.005502
4	126000000	0.006028
4	127000000	0.005731
4	128000000	0.005547
4	129000000	0.009243
4	130000000	0.007733
4	131000000	0.00538
4	132000000	0.00521
4	133000000	0.007862
4	134000000	0.005639
4	135000000	0.004989
4	136000000	0.005378
4	137000000	0.005281
4	138000000	0.005729
4	139000000	0.006105
4	140000000	0.010791
4	141000000	0.009611
4	142000000	0.007079
4	143000000	0.005685
4	144000000	0.006514
4	145000000	0.005832
4	146000000	0.007229
4	147000000	0.007667
4	148000000	0.006699
4	149000000	0.008778
4	150000000	0.005145
4	151000000	0.006258
4	152000000	0.009131
4	153000000	0.008163
4	154000000	0.010436
4	155000000	0.007353
4	156000000	0.006582
4	157000000	0.006583
4	158000000	0.006412
4	159000000	0.006305
4	160000000	0.009033
4	161000000	0.005912
4	162000000	0.005681
4	163000000	0.006068
4	164000000	0.006987
4	165000000	0.005764
4	166000000	0.009639
4	167000000	0.006314
4	168000000	0.005737
4	169000000	0.00624
4	170000000	0.008922
4	171000000	0.008309
4	172000000	0.005611
4	173000000	0.006281
4	174000000	0.008473
4	175000000	0.00696
4	176000000	0.006246
4	177000000	0.007292
4	178000000	0.007896
4	179000000	0.006665
4	180000000	0.006385
4	181000000	0.007097
4	182000000	0.008313
4	183000000	0.010425
4	184000000	0.013295
4	185000000	0.013742
4	186000000	0.013774
4	187000000	0.012916
4	188000000	0.011444
4	189000000	0.012128
4	190000000	0.009827
5	1000000	0.027607
5	2000000	0.019521
5	3000000	0.014504
5	4000000	0.010741
5	5000000	0.009776
5	6000000	0.009683
5	7000000	0.011028
5	8000000	0.008337
5	9000000	0.006976
5	10000000	0.009923
5	11000000	0.010782
5	12000000	0.006597
5	13000000	0.005806
5	14000000	0.01016
5	15000000	0.009187
5	16000000	0.007781
5	17000000	0.013476
5	18000000	0.00759159
5	19000000	0.00605
5	20000000	0.005918
5	21000000	0.006511
5	22000000	0.006173
5	23000000	0.006154
5	24000000	0.006244
5	25000000	0.006289
5	26000000	0.006178
5	27000000	0.006109
5	28000000	0.005856
5	29000000	0.006009
5	30000000	0.005483
5	31000000	0.006604
5	32000000	0.013652
5	33000000	0.007644
5	34000000	0.007826
5	35000000	0.008425
5	36000000	0.006949
5	37000000	0.009594
5	38000000	0.008428
5	39000000	0.007949
5	40000000	0.006032
5	41000000	0.006936
5	42000000	0.005676
5	43000000	0.010586
5	44000000	0.006015
5	45000000	0.005674
5	46000000	0.00596705
5	49000000	0.00948505
5	50000000	0.006608
5	51000000	0.005916
5	52000000	0.006002
5	53000000	0.007049
5	54000000	0.00794
5	55000000	0.010391
5	56000000	0.009237
5	57000000	0.006495
5	58000000	0.006829
5	59000000	0.005688
5	60000000	0.00673
5	61000000	0.007457
5	62000000	0.007557
5	63000000	0.005293
5	64000000	0.006279
5	65000000	0.008262
5	66000000	0.007327
5	67000000	0.006756
5	68000000	0.008299
5	69000000	0.011308
5	70000000	0.010192
5	71000000	0.008873
5	72000000	0.008538
5	73000000	0.009119
5	74000000	0.008541
5	75000000	0.007791
5	76000000	0.010431
5	77000000	0.00924
5	78000000	0.009353
5	79000000	0.009789
5	80000000	0.009937
5	81000000	0.008091
5	82000000	0.006776
5	83000000	0.006152
5	84000000	0.005633
5	85000000	0.005214
5	86000000	0.005727
5	87000000	0.005677
5	88000000	0.007245
5	89000000	0.004966
5	90000000	0.006869
5	91000000	0.006243
5	92000000	0.0051379
5	93000000	0.00758
5	94000000	0.006447
5	95000000	0.007639
5	96000000	0.007581
5	97000000	0.0055
5	98000000	0.006542
5	99000000	0.006284
5	100000000	0.006109
5	101000000	0.005361
5	102000000	0.006082
5	103000000	0.006317
5	104000000	0.005152
5	105000000	0.005028
5	106000000	0.005483
5	107000000	0.00687
5	108000000	0.006623
5	109000000	0.006877
5	110000000	0.005616
5	111000000	0.006259
5	112000000	0.008471
5	113000000	0.006838
5	114000000	0.006113
5	115000000	0.007514
5	116000000	0.007739
5	117000000	0.005621
5	118000000	0.006854
5	119000000	0.006373
5	120000000	0.00555
5	121000000	0.005648
5	122000000	0.008125
5	123000000	0.006116
5	124000000	0.008001
5	125000000	0.005515
5	126000000	0.009892
5	127000000	0.006867
5	128000000	0.006514
5	129000000	0.005583
5	130000000	0.005743
5	131000000	0.008739
5	132000000	0.01263
5	133000000	0.011432
5	134000000	0.013952
5	135000000	0.010104
5	136000000	0.00674
5	137000000	0.008604
5	138000000	0.012775
5	139000000	0.0151916
5	140000000	0.012934
5	141000000	0.015789
5	142000000	0.01105
5	143000000	0.006835
5	144000000	0.005549
5	145000000	0.006333
5	146000000	0.008359
5	147000000	0.007215
5	148000000	0.006249
5	149000000	0.011713
5	150000000	0.012711
5	151000000	0.009497
5	152000000	0.005835
5	153000000	0.006145
5	154000000	0.011624
5	155000000	0.00620316
5	156000000	0.006811
5	157000000	0.010926
5	158000000	0.00732
5	159000000	0.008559
5	160000000	0.00938
5	161000000	0.005789
5	162000000	0.005731
5	163000000	0.007131
5	164000000	0.006125
5	165000000	0.006917
5	166000000	0.008103
5	167000000	0.008428
5	168000000	0.011327
5	169000000	0.007999
5	170000000	0.009421
5	171000000	0.012208
5	172000000	0.016366
5	173000000	0.012242
5	174000000	0.011115
5	175000000	0.011335
5	176000000	0.017423
5	177000000	0.017774
5	178000000	0.018683
5	179000000	0.021026
5	180000000	0.017913
6	1000000	0.013831
6	2000000	0.012012
6	3000000	0.016345
6	4000000	0.011768
6	5000000	0.011583
6	6000000	0.009717
6	7000000	0.013442
6	8000000	0.010845
6	9000000	0.007103
6	10000000	0.009977
6	11000000	0.012003
6	12000000	0.009245
6	13000000	0.009469
6	14000000	0.011135
6	15000000	0.012686
6	16000000	0.011053
6	17000000	0.010553
6	18000000	0.011713
6	19000000	0.006146
6	20000000	0.01018
6	21000000	0.00905
6	22000000	0.010695
6	23000000	0.006601
6	24000000	0.007733
6	25000000	0.009358
6	26000000	0.010923
6	27000000	0.013145
6	28000000	0.012569
6	29000000	0.011447
6	30000000	0.012299
6	31000000	0.014959
6	32000000	0.017427
6	33000000	0.013537
6	34000000	0.017208
6	35000000	0.013919
6	36000000	0.012321
6	37000000	0.014583
6	38000000	0.010776
6	39000000	0.009439
6	40000000	0.007425
6	41000000	0.009735
6	42000000	0.015021
6	43000000	0.016218
6	44000000	0.013766
6	45000000	0.007854
6	46000000	0.007344
6	47000000	0.007665
6	48000000	0.005864
6	49000000	0.00535
6	50000000	0.005636
6	51000000	0.006217
6	52000000	0.007882
6	53000000	0.009163
6	54000000	0.006203
6	55000000	0.005868
6	56000000	0.006042
6	57000000	0.008099
6	58000000	0.00638527
6	59000000	0.00598576
6	62000000	0.00474525
6	63000000	0.005119
6	64000000	0.007301
6	65000000	0.005795
6	66000000	0.005079
6	67000000	0.005454
6	68000000	0.005188
6	69000000	0.005386
6	70000000	0.005667
6	71000000	0.007377
6	72000000	0.006561
6	73000000	0.006074
6	74000000	0.010989
6	75000000	0.00545
6	76000000	0.007645
6	77000000	0.005654
6	78000000	0.005644
6	79000000	0.005082
6	80000000	0.006599
6	81000000	0.006022
6	82000000	0.005182
6	83000000	0.006255
6	84000000	0.006626
6	85000000	0.006868
6	86000000	0.007061
6	87000000	0.005044
6	88000000	0.008616
6	89000000	0.007198
6	90000000	0.00997
6	91000000	0.009081
6	92000000	0.005421
6	93000000	0.005241
6	94000000	0.005374
6	95000000	0.005218
6	96000000	0.00555177
6	97000000	0.005924
6	98000000	0.005781
6	99000000	0.00648
6	100000000	0.008081
6	101000000	0.006392
6	102000000	0.005264
6	103000000	0.005309
6	104000000	0.005219
6	105000000	0.006941
6	106000000	0.008562
6	107000000	0.011022
6	108000000	0.011026
6	109000000	0.009794
6	110000000	0.008431
6	111000000	0.010364
6	112000000	0.009044
6	113000000	0.006049
6	114000000	0.007214
6	115000000	0.005548
6	116000000	0.00550201
6	117000000	0.006955
6	118000000	0.007014
6	119000000	0.007898
6	120000000	0.005788
6	121000000	0.005254
6	122000000	0.006735
6	123000000	0.00658
6	124000000	0.005736
6	125000000	0.006432
6	126000000	0.007579
6	127000000	0.005412
6	128000000	0.006437
6	129000000	0.006401
6	130000000	0.007079
6	131000000	0.007503
6	132000000	0.007371
6	133000000	0.007228
6	134000000	0.007983
6	135000000	0.008964
6	136000000	0.007076
6	137000000	0.009371
6	138000000	0.008441
6	139000000	0.010493
6	140000000	0.00855
6	141000000	0.005293
6	142000000	0.005686
6	143000000	0.007093
6	144000000	0.008694
6	145000000	0.007385
6	146000000	0.006002
6	147000000	0.006081
6	148000000	0.007869
6	149000000	0.010548
6	150000000	0.013392
6	151000000	0.011615
6	152000000	0.010877
6	153000000	0.008174
6	154000000	0.00647
6	155000000	0.011979
6	156000000	0.007917
6	157000000	0.010486
6	158000000	0.0146867
6	159000000	0.014816
6	160000000	0.01169
6	161000000	0.009897
6	162000000	0.011818
6	163000000	0.008969
6	164000000	0.012087
6	165000000	0.007829
6	166000000	0.010731
6	167000000	0.016254
6	168000000	0.0173345
6	169000000	0.01776
6	170000000	0.0161074
7	1000000	0.032875
7	2000000	0.029777
7	3000000	0.019111
7	4000000	0.014246
7	5000000	0.023008
7	6000000	0.021061
7	7000000	0.014945
7	8000000	0.008131
7	9000000	0.005687
7	10000000	0.005636
7	11000000	0.006477
7	12000000	0.005655
7	13000000	0.007428
7	14000000	0.006748
7	15000000	0.006126
7	16000000	0.006605
7	17000000	0.007448
7	18000000	0.006582
7	19000000	0.006826
7	20000000	0.006354
7	21000000	0.008611
7	22000000	0.008888
7	23000000	0.009833
7	24000000	0.009075
7	25000000	0.008942
7	26000000	0.010523
7	27000000	0.012532
7	28000000	0.008701
7	29000000	0.009573
7	30000000	0.009877
7	31000000	0.010333
7	32000000	0.007153
7	33000000	0.009661
7	34000000	0.007474
7	35000000	0.007258
7	36000000	0.009827
7	37000000	0.008816
7	38000000	0.007125
7	39000000	0.007737
7	40000000	0.009879
7	41000000	0.006899
7	42000000	0.008281
7	43000000	0.007858
7	44000000	0.013343
7	45000000	0.013391
7	46000000	0.008932
7	47000000	0.008277
7	48000000	0.011603
7	49000000	0.005714
7	50000000	0.00763542
7	51000000	0.011471
7	52000000	0.007454
7	53000000	0.006628
7	54000000	0.005835
7	55000000	0.011044
7	56000000	0.013963
7	57000000	0.012457
7	58000000	0.00942038
7	61000000	0.00902194
7	62000000	0.00777149
7	63000000	0.012335
7	64000000	0.010769
7	65000000	0.011267
7	66000000	0.015372
7	67000000	0.011057
7	68000000	0.010336
7	69000000	0.0094
7	70000000	0.010371
7	71000000	0.011666
7	72000000	0.013041
