chr1	6100000	0.3935
chr1	6120000	0.3939
chr1	6140000	0.40385
chr1	6160000	0.42915
chr1	6180000	0.4227
chr1	6200000	0.3984
chr1	6220000	0.4056
chr1	6240000	0.36125
chr1	6260000	0.37315
chr1	6280000	0.38915
chr1	6300000	0.39225
chr1	6320000	0.3964
chr1	6340000	0.3893
chr1	6360000	0.4191
chr1	6380000	0.4109
chr1	6400000	0.3936
chr1	6420000	0.42345
chr1	6440000	0.4524
chr1	6460000	0.3841
chr1	6480000	0.4022
chr1	6500000	0.39335
chr1	6520000	0.4005
chr1	6540000	0.38495
chr1	6560000	0.389
chr1	6580000	0.379
chr1	6600000	0.3845
chr1	6620000	0.3781
chr1	6640000	0.397
chr1	6660000	0.3969
chr1	6680000	0.39175
chr1	6700000	0.4074
chr1	6720000	0.3713
chr1	6740000	0.3652
chr1	6760000	0.37535
chr1	6780000	0.3784
chr1	6800000	0.39835
chr1	6820000	0.3943
chr1	6840000	0.3887
chr1	6860000	0.40055
chr1	6880000	0.3972
chr1	6900000	0.4042
chr1	6920000	0.4131
chr1	6940000	0.40765
chr1	6960000	0.3805
chr1	6980000	0.39055
chr1	7000000	0.3936
chr1	7020000	0.41135
chr1	7040000	0.3847
chr1	7060000	0.4209
chr1	7080000	0.42455
chr1	7100000	0.4026
chr1	7120000	0.39855
chr1	7140000	0.3923
chr1	7160000	0.3668
chr1	7180000	0.4068
chr1	7200000	0.41865
chr1	7220000	0.41605
chr1	7240000	0.3854
chr1	7260000	0.37535
chr1	7280000	0.40555
chr1	7300000	0.41885
chr1	7320000	0.4008
chr1	7340000	0.4112
chr1	7360000	0.42925
chr1	7380000	0.39265
chr1	7400000	0.37765
chr1	7420000	0.3935
chr1	7440000	0.36545
chr1	7460000	0.37335
chr1	7480000	0.39095
chr1	7500000	0.38225
chr1	7520000	0.3684
chr1	7540000	0.38315
chr1	7560000	0.38595
chr1	7580000	0.3811
chr1	7600000	0.3826
chr1	7620000	0.3888
chr1	7640000	0.387
chr1	7660000	0.4135
chr1	7680000	0.39135
chr1	7700000	0.3869
chr1	7720000	0.3911
chr1	7740000	0.38725
chr1	7760000	0.37275
chr1	7780000	0.4086
chr1	7800000	0.3752
chr1	7820000	0.38825
chr1	7840000	0.38955
chr1	7860000	0.3731
chr1	7880000	0.37155
chr1	7900000	0.3751
chr1	7920000	0.3886
chr1	7940000	0.39365
chr1	7960000	0.3813
chr1	7980000	0.37975
chr1	8000000	0.4052
chr1	8020000	0.39545
chr1	8040000	0.38865
chr1	8060000	0.3674
chr1	8080000	0.3824
chr1	8100000	0.37695
chr1	8120000	0.3917
chr1	8140000	0.37765
chr1	8160000	0.3963
chr1	8180000	0.39285
chr1	8200000	0.4044
chr1	8220000	0.3985
chr1	8240000	0.38895
chr1	8260000	0.3931
chr1	8280000	0.3818
chr1	8300000	0.3839
chr1	8320000	0.3755
chr1	8340000	0.35045
chr1	8360000	0.36205
chr1	8380000	0.3976
chr1	8400000	0.3771
chr1	8420000	0.3578
chr1	8440000	0.37725
chr1	8460000	0.3621
chr1	8480000	0.38085
chr1	8500000	0.36555
chr1	8520000	0.3904
chr1	8540000	0.3601
chr1	8560000	0.37325
chr1	8580000	0.37155
chr1	8600000	0.35925
chr1	8620000	0.3817
chr1	8640000	0.3738
chr1	8660000	0.39485
chr1	8680000	0.411
chr1	8700000	0.38715
chr1	8720000	0.39235
chr1	8740000	0.37755
chr1	8760000	0.37225
chr1	8780000	0.38975
chr1	8800000	0.37155
chr1	8820000	0.3899
chr1	8840000	0.39495
chr1	8860000	0.37615
chr1	8880000	0.38805
chr1	8900000	0.3713
chr1	8920000	0.37495
chr1	8940000	0.38605
chr1	8960000	0.3812
chr1	8980000	0.39175
chr1	9000000	0.3767
chr1	9020000	0.36335
chr1	9040000	0.37525
chr1	9060000	0.3975
chr1	9080000	0.3956
chr1	9100000	0.3689
chr1	9120000	0.3818
chr1	9140000	0.37545
chr1	9160000	0.3649
chr1	9180000	0.39655
chr1	9200000	0.3811
chr1	9220000	0.37655
chr1	9240000	0.4195
chr1	9260000	0.38535
chr1	9280000	0.35815
chr1	9300000	0.38935
chr1	9320000	0.4106
chr1	9340000	0.37815
chr1	9360000	0.37755
chr1	9380000	0.41275
chr1	9400000	0.4066
chr1	9420000	0.38795
chr1	9440000	0.40435
chr1	9460000	0.38365
chr1	9480000	0.40395
chr1	9500000	0.36665
chr1	9520000	0.4086
chr1	9540000	0.4367
chr1	9560000	0.4299
chr1	9580000	0.414
chr1	9600000	0.41905
chr1	9620000	0.4576
chr1	9640000	0.4469
chr1	9660000	0.3876
chr1	9680000	0.3501
chr1	9700000	0.39255
chr1	9720000	0.3712
chr1	9740000	0.39255
chr1	9760000	0.4249
chr1	9780000	0.42485
chr1	9800000	0.43465
chr1	9820000	0.40555
chr1	9840000	0.42595
chr1	9860000	0.41825
chr1	9880000	0.40855
chr1	9900000	0.41595
chr1	9920000	0.3959
chr1	9940000	0.4139
chr1	9960000	0.4296
chr1	9980000	0.40355
chr1	10000000	0.4294
chr1	10020000	0.4052
chr1	10040000	0.41785
chr1	10060000	0.3779
chr1	10080000	0.38165
chr1	10100000	0.4064
chr1	10120000	0.4205
chr1	10140000	0.41085
chr1	10160000	0.3833
chr1	10180000	0.37145
chr1	10200000	0.37005
chr1	10220000	0.3873
chr1	10240000	0.4277
chr1	10260000	0.4087
chr1	10280000	0.41385
chr1	10300000	0.39765
chr1	10320000	0.4083
chr1	10340000	0.40435
chr1	10360000	0.39695
chr1	10380000	0.4088
chr1	10400000	0.40045
chr1	10420000	0.384
chr1	10440000	0.38495
chr1	10460000	0.4061
chr1	10480000	0.41405
chr1	10500000	0.39345
chr1	10520000	0.3964
chr1	10540000	0.39625
chr1	10560000	0.38255
chr1	10580000	0.39025
chr1	10600000	0.4126
chr1	10620000	0.4024
chr1	10640000	0.39425
chr1	10660000	0.38825
chr1	10680000	0.392
chr1	10700000	0.4082
chr1	10720000	0.4182
chr1	10740000	0.41265
chr1	10760000	0.40395
chr1	10780000	0.395
chr1	10800000	0.3979
chr1	10820000	0.3971
chr1	10840000	0.38725
chr1	10860000	0.4015
chr1	10880000	0.39535
chr1	10900000	0.41245
chr1	10920000	0.3959
chr1	10940000	0.40865
chr1	10960000	0.39485
chr1	10980000	0.4231
chr1	11000000	0.4125
chr1	11020000	0.411
chr1	11040000	0.40205
chr1	11060000	0.3821
chr1	11080000	0.39845
chr1	11100000	0.38445
chr1	11120000	0.37665
chr1	11140000	0.38505
chr1	11160000	0.393
chr1	11180000	0.3821
chr1	11200000	0.3687
chr1	11220000	0.3981
chr1	11240000	0.3862
chr1	11260000	0.39705
chr1	11280000	0.3912
chr1	11300000	0.38605
chr1	11320000	0.41195
chr1	11340000	0.38335
chr1	11360000	0.3855
chr1	11380000	0.37735
chr1	11400000	0.3711
chr1	11420000	0.405
chr1	11440000	0.37645
chr1	11460000	0.38975
chr1	11480000	0.3834
chr1	11500000	0.372
chr1	11520000	0.3844
chr1	11540000	0.38465
chr1	11560000	0.4099
chr1	11580000	0.3851
chr1	11600000	0.3622
chr1	11620000	0.3934
chr1	11640000	0.3915
chr1	11660000	0.37905
chr1	11680000	0.39795
chr1	11700000	0.3873
chr1	11720000	0.40365
chr1	11740000	0.3879
chr1	11760000	0.39185
chr1	11780000	0.3947
chr1	11800000	0.3876
chr1	11820000	0.37075
chr1	11840000	0.375
chr1	11860000	0.39175
chr1	11880000	0.38255
chr1	11900000	0.39805
chr1	11920000	0.37385
chr1	11940000	0.38665
chr1	11960000	0.3847
chr1	11980000	0.37945
chr1	12000000	0.39515
chr1	12020000	0.38115
chr1	12040000	0.41685
chr1	12060000	0.38535
chr1	12080000	0.3775
chr1	12100000	0.3796
chr1	12120000	0.39265
chr1	12140000	0.37935
chr1	12160000	0.3784
chr1	12180000	0.4035
chr1	12200000	0.38915
chr1	12220000	0.401
chr1	12240000	0.40025
chr1	12260000	0.37855
chr1	12280000	0.38875
chr1	12300000	0.38545
chr1	12320000	0.36895
chr1	12340000	0.3994
chr1	12360000	0.3972
chr1	12380000	0.3818
chr1	12400000	0.3894
chr1	12420000	0.3852
chr1	12440000	0.3972
chr1	12460000	0.3953
chr1	12480000	0.3979
chr1	12500000	0.4041
chr1	12520000	0.4073
chr1	12540000	0.39535
chr1	12560000	0.4159
chr1	12580000	0.41335
chr1	12600000	0.4021
chr1	12620000	0.4097
chr1	12640000	0.4003
chr1	12660000	0.39865
chr1	12680000	0.4148
chr1	12700000	0.4272
chr1	12720000	0.43455
chr1	12740000	0.41785
chr1	12760000	0.42115
chr1	12780000	0.43835
chr1	12800000	0.44195
chr1	12820000	0.43875
chr1	12840000	0.45175
chr1	12860000	0.44
chr1	12880000	0.4155
chr1	12900000	0.40655
chr1	12920000	0.39855
chr1	12940000	0.42655
chr1	12960000	0.42105
chr1	12980000	0.43445
chr1	13000000	0.46525
chr1	13020000	0.42765
chr1	13040000	0.4411
chr1	13060000	0.4618
chr1	13080000	0.45115
chr1	13100000	0.4402
chr1	13120000	0.4593
chr1	13140000	0.46025
chr1	13160000	0.4517
chr1	13180000	0.45145
chr1	13200000	0.45535
chr1	13220000	0.439
chr1	13240000	0.42715
chr1	13260000	0.4422
chr1	13280000	0.4286
chr1	13300000	0.4385
chr1	13320000	0.44185
chr1	13340000	0.4457
chr1	13360000	0.4222
chr1	13380000	0.4475
chr1	13400000	0.4227
chr1	13420000	0.42895
chr1	13440000	0.41785
chr1	13460000	0.4318
chr1	13480000	0.40635
chr1	13500000	0.4204
chr1	13520000	0.4398
chr1	13540000	0.4482
chr1	13560000	0.4446
chr1	13580000	0.4545
chr1	13600000	0.4516
chr1	13620000	0.41915
chr1	13640000	0.4314
chr1	13660000	0.43485
chr1	13680000	0.3951
chr1	13700000	0.4176
chr1	13720000	0.3997
chr1	13740000	0.41685
chr1	13760000	0.39015
chr1	13780000	0.4319
chr1	13800000	0.4039
chr1	13820000	0.42465
chr1	13840000	0.42945
chr1	13860000	0.42365
chr1	13880000	0.39965
chr1	13900000	0.41615
chr1	13920000	0.413
chr1	13940000	0.39785
chr1	13960000	0.39935
chr1	13980000	0.39715
chr1	14000000	0.41505
chr1	14020000	0.40315
chr1	14040000	0.4049
chr1	14060000	0.40585
chr1	14080000	0.40295
chr1	14100000	0.4244
chr1	14120000	0.41565
chr1	14140000	0.4134
chr1	14160000	0.42515
chr1	14180000	0.428
chr1	14200000	0.40915
chr1	14220000	0.39985
chr1	14240000	0.40695
chr1	14260000	0.40185
chr1	14280000	0.41435
chr1	14300000	0.3997
chr1	14320000	0.3903
chr1	14340000	0.39215
chr1	14360000	0.415
chr1	14380000	0.3956
chr1	14400000	0.37365
chr1	14420000	0.4026
chr1	14440000	0.40005
chr1	14460000	0.40475
chr1	14480000	0.40355
chr1	14500000	0.42845
chr1	14520000	0.37805
chr1	14540000	0.39775
chr1	14560000	0.39075
chr1	14580000	0.40435
chr1	14600000	0.39475
chr1	14620000	0.40585
chr1	14640000	0.4098
chr1	14660000	0.39885
chr1	14680000	0.40805
chr1	14700000	0.4096
chr1	14720000	0.41535
chr1	14740000	0.4255
chr1	14760000	0.4397
chr1	14780000	0.3934
chr1	14800000	0.39355
chr1	14820000	0.4016
chr1	14840000	0.398
chr1	14860000	0.41155
chr1	14880000	0.3831
chr1	14900000	0.37995
chr1	14920000	0.3907
chr1	14940000	0.38345
chr1	14960000	0.41975
chr1	14980000	0.4287
chr1	15000000	0.40465
chr1	15020000	0.40095
chr1	15040000	0.3769
chr1	15060000	0.3967
chr1	15080000	0.43305
chr1	15100000	0.38535
chr1	15120000	0.3874
chr1	15140000	0.3927
chr1	15160000	0.3858
chr1	15180000	0.38775
chr1	15200000	0.40635
chr1	15220000	0.39575
chr1	15240000	0.39795
chr1	15260000	0.4234
chr1	15280000	0.42535
chr1	15300000	0.39705
chr1	15320000	0.4068
chr1	15340000	0.3816
chr1	15360000	0.3957
chr1	15380000	0.38635
chr1	15400000	0.38805
chr1	15420000	0.40555
chr1	15440000	0.4022
chr1	15460000	0.4133
chr1	15480000	0.3986
chr1	15500000	0.3929
chr1	15520000	0.3972
chr1	15540000	0.41805
chr1	15560000	0.41495
chr1	15580000	0.38685
chr1	15600000	0.38815
chr1	15620000	0.39975
chr1	15640000	0.4167
chr1	15660000	0.4193
chr1	15680000	0.39895
chr1	15700000	0.41085
chr1	15720000	0.3919
chr1	15740000	0.4073
chr1	15760000	0.42025
chr1	15780000	0.41255
chr1	15800000	0.4249
chr1	15820000	0.38475
chr1	15840000	0.39595
chr1	15860000	0.4084
chr1	15880000	0.42405
chr1	15900000	0.4415
chr1	15920000	0.42825
chr1	15940000	0.409
chr1	15960000	0.42355
chr1	15980000	0.4138
chr1	16000000	0.4249
chr1	16020000	0.4329
chr1	16040000	0.42935
chr1	16060000	0.43495
chr1	16080000	0.44605
chr1	16100000	0.45825
chr1	16120000	0.42465
chr1	16140000	0.4246
chr1	16160000	0.43515
chr1	16180000	0.43835
chr1	16200000	0.4301
chr1	16220000	0.44565
chr1	16240000	0.43315
chr1	16260000	0.4451
chr1	16280000	0.4108
chr1	16300000	0.38975
chr1	16320000	0.41095
chr1	16340000	0.3924
chr1	16360000	0.3891
chr1	16380000	0.4098
chr1	16400000	0.3926
chr1	16420000	0.3976
chr1	16440000	0.40255
chr1	16460000	0.40165
chr1	16480000	0.37615
chr1	16500000	0.42515
chr1	16520000	0.4285
chr1	16540000	0.42085
chr1	16560000	0.40035
chr1	16580000	0.3897
chr1	16600000	0.41385
chr1	16620000	0.4281
chr1	16640000	0.4038
chr1	16660000	0.4237
chr1	16680000	0.42555
chr1	16700000	0.42365
chr1	16720000	0.44795
chr1	16740000	0.44155
chr1	16760000	0.44405
chr1	16780000	0.3937
chr1	16800000	0.4197
chr1	16820000	0.4199
chr1	16840000	0.4056
chr1	16860000	0.3978
chr1	16880000	0.41995
chr1	16900000	0.42105
chr1	16920000	0.3987
chr1	16940000	0.39885
chr1	16960000	0.39765
chr1	16980000	0.40805
chr1	17000000	0.3959
chr1	17020000	0.40595
chr1	17040000	0.39535
chr1	17060000	0.4062
chr1	17080000	0.40265
chr1	17100000	0.42785
chr1	17120000	0.39605
chr1	17140000	0.39565
chr1	17160000	0.3953
chr1	17180000	0.38555
chr1	17200000	0.3962
chr1	17220000	0.36615
chr1	17240000	0.38305
chr1	17260000	0.3746
chr1	17280000	0.3864
chr1	17300000	0.3936
chr1	17320000	0.3867
chr1	17340000	0.3869
chr1	17360000	0.36825
chr1	17380000	0.39715
chr1	17400000	0.4052
chr1	17420000	0.3892
chr1	17440000	0.37815
chr1	17460000	0.40005
chr1	17480000	0.40535
chr1	17500000	0.3753
chr1	17520000	0.40695
chr1	17540000	0.3767
chr1	17560000	0.37845
chr1	17580000	0.385
chr1	17600000	0.38545
chr1	17620000	0.35625
chr1	17640000	0.3989
chr1	17660000	0.3856
chr1	17680000	0.3821
chr1	17700000	0.3802
chr1	17720000	0.38475
chr1	17740000	0.3698
chr1	17760000	0.3661
chr1	17780000	0.37635
chr1	17800000	0.38115
chr1	17820000	0.3672
chr1	17840000	0.37365
chr1	17860000	0.3702
chr1	17880000	0.3828
chr1	17900000	0.394
chr1	17920000	0.37185
chr1	17940000	0.4105
chr1	17960000	0.4239
chr1	17980000	0.38945
chr1	18000000	0.39745
chr1	18020000	0.3857
chr1	18040000	0.44915
chr1	18060000	0.41345
chr1	18080000	0.42565
chr1	18100000	0.40515
chr1	18120000	0.36605
chr1	18140000	0.357
chr1	18160000	0.3734
chr1	18180000	0.3711
chr1	18200000	0.3511
chr1	18220000	0.38395
chr1	18240000	0.35115
chr1	18260000	0.36595
chr1	18280000	0.37225
chr1	18300000	0.35855
chr1	18320000	0.38
chr1	18340000	0.38745
chr1	18360000	0.38395
chr1	18380000	0.34965
chr1	18400000	0.3652
chr1	18420000	0.3829
chr1	18440000	0.38245
chr1	18460000	0.359
chr1	18480000	0.38545
chr1	18500000	0.3792
chr1	18520000	0.37895
chr1	18540000	0.4148
chr1	18560000	0.3698
chr1	18580000	0.385
chr1	18600000	0.3649
chr1	18620000	0.3625
chr1	18640000	0.39385
chr1	18660000	0.3854
chr1	18680000	0.37495
chr1	18700000	0.38005
chr1	18720000	0.39005
chr1	18740000	0.3791
chr1	18760000	0.37855
chr1	18780000	0.40025
chr1	18800000	0.37005
chr1	18820000	0.3775
chr1	18840000	0.3812
chr1	18860000	0.35325
chr1	18880000	0.39445
chr1	18900000	0.39445
chr1	18920000	0.3818
chr1	18940000	0.3932
chr1	18960000	0.38895
chr1	18980000	0.3754
chr1	19000000	0.3927
chr1	19020000	0.40265
chr1	19040000	0.37465
chr1	19060000	0.39115
chr1	19080000	0.3784
chr1	19100000	0.4229
chr1	19120000	0.4023
chr1	19140000	0.38585
chr1	19160000	0.37755
chr1	19180000	0.4076
chr1	19200000	0.3899
chr1	19220000	0.43885
chr1	19240000	0.41765
chr1	19260000	0.3998
chr1	19280000	0.39135
chr1	19300000	0.3834
chr1	19320000	0.3956
chr1	19340000	0.40435
chr1	19360000	0.3795
chr1	19380000	0.40875
chr1	19400000	0.39925
chr1	19420000	0.39295
chr1	19440000	0.38865
chr1	19460000	0.3814
chr1	19480000	0.3713
chr1	19500000	0.37805
chr1	19520000	0.38475
chr1	19540000	0.3604
chr1	19560000	0.3904
chr1	19580000	0.3891
chr1	19600000	0.36935
chr1	19620000	0.39885
chr1	19640000	0.3755
chr1	19660000	0.38765
chr1	19680000	0.38435
chr1	19700000	0.38475
chr1	19720000	0.3903
chr1	19740000	0.3942
chr1	19760000	0.376
chr1	19780000	0.38625
chr1	19800000	0.382
chr1	19820000	0.38455
chr1	19840000	0.3858
chr1	19860000	0.37425
chr1	19880000	0.3895
chr1	19900000	0.3817
chr1	19920000	0.3908
chr1	19940000	0.3805
chr1	19960000	0.40315
chr1	19980000	0.38575
chr1	20000000	0.38725
chr1	20020000	0.38415
chr1	20040000	0.38575
chr1	20060000	0.39335
chr1	20080000	0.3686
chr1	20100000	0.3936
chr1	20120000	0.39495
chr1	20140000	0.39955
chr1	20160000	0.3788
chr1	20180000	0.37085
chr1	20200000	0.39035
chr1	20220000	0.3721
chr1	20240000	0.39135
chr1	20260000	0.3853
chr1	20280000	0.3988
chr1	20300000	0.40245
chr1	20320000	0.4049
chr1	20340000	0.39895
chr1	20360000	0.37795
chr1	20380000	0.3867
chr1	20400000	0.39615
chr1	20420000	0.39765
chr1	20440000	0.41115
chr1	20460000	0.3955
chr1	20480000	0.43125
chr1	20500000	0.4148
chr1	20520000	0.38995
chr1	20540000	0.3938
chr1	20560000	0.441
chr1	20580000	0.4124
chr1	20600000	0.411
chr1	20620000	0.40565
chr1	20640000	0.40495
chr1	20660000	0.3992
chr1	20680000	0.433
chr1	20700000	0.4159
chr1	20720000	0.41995
chr1	20740000	0.4169
chr1	20760000	0.42555
chr1	20780000	0.43075
chr1	20800000	0.46035
chr1	20820000	0.44825
chr1	20840000	0.4429
chr1	20860000	0.4258
chr1	20880000	0.43835
chr1	20900000	0.4466
chr1	20920000	0.44295
chr1	20940000	0.43865
chr1	20960000	0.41625
chr1	20980000	0.43015
chr1	21000000	0.48375
chr1	21020000	0.44805
chr1	21040000	0.46375
chr1	21060000	0.46415
chr1	21080000	0.469
chr1	21100000	0.44755
chr1	21120000	0.41895
chr1	21140000	0.40815
chr1	21160000	0.4363
chr1	21180000	0.4205
chr1	21200000	0.4296
chr1	21220000	0.4543
chr1	21240000	0.4271
chr1	21260000	0.42805
chr1	21280000	0.4404
chr1	21300000	0.42125
chr1	21320000	0.41155
chr1	21340000	0.43185
chr1	21360000	0.437
chr1	21380000	0.43155
chr1	21400000	0.4169
chr1	21420000	0.4201
chr1	21440000	0.39215
chr1	21460000	0.4059
chr1	21480000	0.3949
chr1	21500000	0.3922
chr1	21520000	0.3884
chr1	21540000	0.39385
chr1	21560000	0.3851
chr1	21580000	0.40945
chr1	21600000	0.37845
chr1	21620000	0.38695
chr1	21640000	0.37295
chr1	21660000	0.38045
chr1	21680000	0.3857
chr1	21700000	0.3896
chr1	21720000	0.37405
chr1	21740000	0.36635
chr1	21760000	0.3704
chr1	21780000	0.387
chr1	21800000	0.3748
chr1	21820000	0.38325
chr1	21840000	0.37635
chr1	21860000	0.37345
chr1	21880000	0.3816
chr1	21900000	0.381
chr1	21920000	0.3819
chr1	21940000	0.3656
chr1	21960000	0.4262
chr1	21980000	0.38785
chr1	22000000	0.4111
chr1	22020000	0.3872
chr1	22040000	0.38925
chr1	22060000	0.39255
chr1	22080000	0.3958
chr1	22100000	0.40195
chr1	22120000	0.39795
chr1	22140000	0.3752
chr1	22160000	0.4126
chr1	22180000	0.38925
chr1	22200000	0.3753
chr1	22220000	0.3804
chr1	22240000	0.3951
chr1	22260000	0.4125
chr1	22280000	0.41195
chr1	22300000	0.4
chr1	22320000	0.4003
chr1	22340000	0.38765
chr1	22360000	0.38655
chr1	22380000	0.38905
chr1	22400000	0.3587
chr1	22420000	0.36809
chr1	22440000	0.328947
chr1	22460000	0.381089
chr1	22480000	0.3618
chr1	22500000	0.3886
chr1	22520000	0.39985
chr1	22540000	0.39805
chr1	22560000	0.37785
chr1	22580000	0.3589
chr1	22600000	0.37155
chr1	22620000	0.39765
chr1	22640000	0.4009
chr1	22660000	0.3924
chr1	22680000	0.3773
chr1	22700000	0.38815
chr1	22720000	0.38565
chr1	22740000	0.40695
chr1	22760000	0.3958
chr1	22780000	0.391
chr1	22800000	0.41175
chr1	22820000	0.37925
chr1	22840000	0.3945
chr1	22860000	0.38685
chr1	22880000	0.386
chr1	22900000	0.3969
chr1	22920000	0.3935
chr1	22940000	0.4067
chr1	22960000	0.38085
chr1	22980000	0.4103
chr1	23000000	0.39415
chr1	23020000	0.4039
chr1	23040000	0.3818
chr1	23060000	0.40155
chr1	23080000	0.3688
chr1	23100000	0.41225
chr1	23120000	0.40345
chr1	23140000	0.4071
chr1	23160000	0.3998
chr1	23180000	0.4025
chr1	23200000	0.40985
chr1	23220000	0.40305
chr1	23240000	0.38685
chr1	23260000	0.3845
chr1	23280000	0.36735
chr1	23300000	0.40845
chr1	23320000	0.39725
chr1	23340000	0.42045
chr1	23360000	0.40545
chr1	23380000	0.4334
chr1	23400000	0.40745
chr1	23420000	0.42705
chr1	23440000	0.39255
chr1	23460000	0.376
chr1	23480000	0.3936
chr1	23500000	0.39365
chr1	23520000	0.401
chr1	23540000	0.4036
chr1	23560000	0.39355
chr1	23580000	0.3876
chr1	23600000	0.41975
chr1	23620000	0.4095
chr1	23640000	0.41335
chr1	23660000	0.41635
chr1	23680000	0.4212
chr1	23700000	0.41765
chr1	23720000	0.4183
chr1	23740000	0.4161
chr1	23760000	0.4431
chr1	23780000	0.43595
chr1	23800000	0.41085
chr1	23820000	0.42845
chr1	23840000	0.4308
chr1	23860000	0.3946
chr1	23880000	0.38595
chr1	23900000	0.39055
chr1	23920000	0.41905
chr1	23940000	0.4274
chr1	23960000	0.43965
chr1	23980000	0.41185
chr1	24000000	0.4481
chr1	24020000	0.3834
chr1	24040000	0.3694
chr1	24060000	0.37845
chr1	24080000	0.3914
chr1	24100000	0.4132
chr1	24120000	0.40715
chr1	24140000	0.40705
chr1	24160000	0.3981
chr1	24180000	0.40685
chr1	24200000	0.41815
chr1	24220000	0.39915
chr1	24240000	0.41365
chr1	24260000	0.3915
chr1	24280000	0.4189
chr1	24300000	0.41095
chr1	24320000	0.4043
chr1	24340000	0.41225
chr1	24360000	0.40045
chr1	24380000	0.41445
chr1	24400000	0.3748
chr1	24420000	0.3794
chr1	24440000	0.3888
chr1	24460000	0.4015
chr1	24480000	0.3713
chr1	24500000	0.39565
chr1	24520000	0.38095
chr1	24540000	0.37655
chr1	24560000	0.38895
chr1	24580000	0.4076
