1(mat)	40500000	0.013546
1(pat)	41000000	0.012468
1(mat)	41000000	0.012468
1(pat)	41500000	0.011758
1(mat)	41500000	0.011758
1(pat)	42000000	0.012978
1(mat)	42000000	0.012978
1(pat)	42500000	0.008492
1(mat)	42500000	0.008492
1(pat)	43000000	0.010672
1(mat)	43000000	0.010672
1(pat)	43500000	0.01266
1(mat)	43500000	0.01266
1(pat)	44000000	0.015278
1(mat)	44000000	0.015278
1(pat)	44500000	0.012834
1(mat)	44500000	0.012834
1(pat)	45000000	0.014212
1(mat)	45000000	0.014212
1(pat)	45500000	0.012086
1(mat)	45500000	0.012086
1(pat)	46000000	0.014058
1(mat)	46000000	0.014058
1(pat)	46500000	0.011262
1(mat)	46500000	0.011262
1(pat)	47000000	0.013704
1(mat)	47000000	0.013704
1(pat)	47500000	0.008046
1(mat)	47500000	0.008046
1(pat)	48000000	0.013352
1(mat)	48000000	0.013352
1(pat)	48500000	0.008992
1(mat)	48500000	0.008992
1(pat)	49000000	0.007534
1(mat)	49000000	0.007534
1(pat)	49500000	0.005128
1(mat)	49500000	0.005128
1(pat)	50000000	0.005096
1(mat)	50000000	0.005096
1(pat)	50500000	0.00615
1(mat)	50500000	0.00615
1(pat)	51000000	0.009362
1(mat)	51000000	0.009362
1(pat)	51500000	0.009196
1(mat)	51500000	0.009196
1(pat)	52000000	0.009714
1(mat)	52000000	0.009714
1(pat)	52500000	0.01073
1(mat)	52500000	0.01073
1(pat)	53000000	0.012592
1(mat)	53000000	0.012592
1(pat)	53500000	0.013622
1(mat)	53500000	0.013622
1(pat)	54000000	0.014548
1(mat)	54000000	0.014548
1(pat)	54500000	0.012852
1(mat)	54500000	0.012852
1(pat)	55000000	0.015196
1(mat)	55000000	0.015196
1(pat)	55500000	0.01144
1(mat)	55500000	0.01144
1(pat)	56000000	0.0063
1(mat)	56000000	0.0063
1(pat)	56500000	0.005594
1(mat)	56500000	0.005594
1(pat)	57000000	0.007904
1(mat)	57000000	0.007904
1(pat)	57500000	0.006924
1(mat)	57500000	0.006924
1(pat)	58000000	0.007352
1(mat)	58000000	0.007352
1(pat)	58500000	0.007054
1(mat)	58500000	0.007054
1(pat)	59000000	0.00858
1(mat)	59000000	0.00858
1(pat)	59500000	0.007162
1(mat)	59500000	0.007162
1(pat)	60000000	0.007348
1(mat)	60000000	0.007348
1(pat)	60500000	0.006224
1(mat)	60500000	0.006224
1(pat)	61000000	0.005586
1(mat)	61000000	0.005586
1(pat)	61500000	0.009208
1(mat)	61500000	0.009208
1(pat)	62000000	0.009302
1(mat)	62000000	0.009302
1(pat)	62500000	0.01055
1(mat)	62500000	0.01055
1(pat)	63000000	0.010072
1(mat)	63000000	0.010072
1(pat)	63500000	0.00786
1(mat)	63500000	0.00786
1(pat)	64000000	0.010524
1(mat)	64000000	0.010524
1(pat)	64500000	0.00741
1(mat)	64500000	0.00741
1(pat)	65000000	0.008506
1(mat)	65000000	0.008506
1(pat)	65500000	0.011066
1(mat)	65500000	0.011066
1(pat)	66000000	0.007154
1(mat)	66000000	0.007154
1(pat)	66500000	0.00586
1(mat)	66500000	0.00586
1(pat)	67000000	0.006316
1(mat)	67000000	0.006316
1(pat)	67500000	0.007388
1(mat)	67500000	0.007388
1(pat)	68000000	0.009512
1(mat)	68000000	0.009512
1(pat)	68500000	0.007604
1(mat)	68500000	0.007604
1(pat)	69000000	0.006224
1(mat)	69000000	0.006224
1(pat)	69500000	0.00554
1(mat)	69500000	0.00554
1(pat)	70000000	0.005562
1(mat)	70000000	0.005562
1(pat)	70500000	0.006374
1(mat)	70500000	0.006374
1(pat)	71000000	0.007406
1(mat)	71000000	0.007406
1(pat)	71500000	0.00594
1(mat)	71500000	0.00594
1(pat)	72000000	0.005436
1(mat)	72000000	0.005436
1(pat)	72500000	0.005662
1(mat)	72500000	0.005662
1(pat)	73000000	0.004794
1(mat)	73000000	0.004794
1(pat)	73500000	0.005122
1(mat)	73500000	0.005122
1(pat)	74000000	0.004932
1(mat)	74000000	0.004932
1(pat)	74500000	0.005052
1(mat)	74500000	0.005052
1(pat)	75000000	0.005936
1(mat)	75000000	0.005936
1(pat)	75500000	0.005888
1(mat)	75500000	0.005888
1(pat)	76000000	0.006684
1(mat)	76000000	0.006684
1(pat)	76500000	0.00691
1(mat)	76500000	0.00691
1(pat)	77000000	0.005712
1(mat)	77000000	0.005712
1(pat)	77500000	0.006546
1(mat)	77500000	0.006546
1(pat)	78000000	0.008338
1(mat)	78000000	0.008338
1(pat)	78500000	0.008312
1(mat)	78500000	0.008312
1(pat)	79000000	0.005264
1(mat)	79000000	0.005264
1(pat)	79500000	0.005794
1(mat)	79500000	0.005794
1(pat)	80000000	0.005954
1(mat)	80000000	0.005954
1(pat)	80500000	0.005508
1(mat)	80500000	0.005508
1(pat)	81000000	0.005252
1(mat)	81000000	0.005252
1(pat)	81500000	0.006062
1(mat)	81500000	0.006062
1(pat)	82000000	0.007394
1(mat)	82000000	0.007394
1(pat)	82500000	0.006922
1(mat)	82500000	0.006922
1(pat)	83000000	0.005538
1(mat)	83000000	0.005538
1(pat)	83500000	0.005514
1(mat)	83500000	0.005514
1(pat)	84000000	0.005582
1(mat)	84000000	0.005582
1(pat)	84500000	0.006046
1(mat)	84500000	0.006046
1(pat)	87000000	0.007032
1(mat)	87000000	0.007032
1(pat)	90500000	0.008186
1(mat)	90500000	0.008186
1(pat)	91000000	0.00751
1(mat)	91000000	0.00751
1(pat)	91500000	0.008462
1(mat)	91500000	0.008462
1(pat)	92000000	0.008184
1(mat)	92000000	0.008184
1(pat)	92500000	0.010318
1(mat)	92500000	0.010318
1(pat)	93000000	0.009138
1(mat)	93000000	0.009138
1(pat)	93500000	0.009212
1(mat)	93500000	0.009212
1(pat)	94000000	0.009126
1(mat)	94000000	0.009126
1(pat)	94500000	0.009706
1(mat)	94500000	0.009706
1(pat)	95000000	0.008396
1(mat)	95000000	0.008396
1(pat)	95500000	0.009332
1(mat)	95500000	0.009332
1(pat)	96000000	0.005806
1(mat)	96000000	0.005806
1(pat)	96500000	0.00552
1(mat)	96500000	0.00552
1(pat)	97000000	0.00702
1(mat)	97000000	0.00702
1(pat)	97500000	0.005582
1(mat)	97500000	0.005582
1(pat)	98000000	0.005484
1(mat)	98000000	0.005484
1(pat)	98500000	0.005662
1(mat)	98500000	0.005662
1(pat)	99000000	0.005686
1(mat)	99000000	0.005686
1(pat)	99500000	0.005722
1(mat)	99500000	0.005722
1(pat)	100000000	0.006288
1(mat)	100000000	0.006288
1(pat)	100500000	0.008614
1(mat)	100500000	0.008614
1(pat)	101000000	0.006846
1(mat)	101000000	0.006846
1(pat)	101500000	0.006848
1(mat)	101500000	0.006848
1(pat)	102000000	0.005492
1(mat)	102000000	0.005492
1(pat)	102500000	0.00516
1(mat)	102500000	0.00516
1(pat)	103000000	0.005324
1(mat)	103000000	0.005324
1(pat)	103500000	0.005616
1(mat)	103500000	0.005616
1(pat)	104000000	0.00576224
1(mat)	104000000	0.00576224
1(pat)	104500000	0.005228
1(mat)	104500000	0.005228
1(pat)	105000000	0.00579
1(mat)	105000000	0.00579
1(pat)	105500000	0.005746
1(mat)	105500000	0.005746
1(pat)	106000000	0.005284
1(mat)	106000000	0.005284
1(pat)	106500000	0.00519
1(mat)	106500000	0.00519
1(pat)	107000000	0.005292
1(mat)	107000000	0.005292
1(pat)	107500000	0.006036
1(mat)	107500000	0.006036
1(pat)	108000000	0.006052
1(mat)	108000000	0.006052
1(pat)	108500000	0.007286
1(mat)	108500000	0.007286
1(pat)	109000000	0.00861
1(mat)	109000000	0.00861
1(pat)	109500000	0.012686
1(mat)	109500000	0.012686
1(pat)	110000000	0.0141
1(mat)	110000000	0.0141
1(pat)	110500000	0.01222
1(mat)	110500000	0.01222
1(pat)	111000000	0.011414
1(mat)	111000000	0.011414
1(pat)	111500000	0.006904
1(mat)	111500000	0.006904
1(pat)	112000000	0.0082
1(mat)	112000000	0.0082
1(pat)	112500000	0.009166
1(mat)	112500000	0.009166
1(pat)	113000000	0.010172
1(mat)	113000000	0.010172
1(pat)	113500000	0.014466
1(mat)	113500000	0.014466
1(pat)	114000000	0.007278
1(mat)	114000000	0.007278
1(pat)	114500000	0.009792
1(mat)	114500000	0.009792
1(pat)	115000000	0.009334
1(mat)	115000000	0.009334
1(pat)	115500000	0.007276
1(mat)	115500000	0.007276
1(pat)	116000000	0.007752
1(mat)	116000000	0.007752
1(pat)	116500000	0.00832
1(mat)	116500000	0.00832
1(pat)	117000000	0.009506
1(mat)	117000000	0.009506
1(pat)	117500000	0.00969
1(mat)	117500000	0.00969
1(pat)	118000000	0.008316
1(mat)	118000000	0.008316
1(pat)	118500000	0.00602
1(mat)	118500000	0.00602
1(pat)	119000000	0.00508
1(mat)	119000000	0.00508
1(pat)	119500000	0.008424
1(mat)	119500000	0.008424
1(pat)	120000000	0.007614
1(mat)	120000000	0.007614
1(pat)	120500000	0.00802224
1(mat)	120500000	0.00802224
1(pat)	121000000	0.00936288
1(mat)	121000000	0.00936288
1(pat)	121500000	0.0152443
1(mat)	121500000	0.0152443
1(pat)	142500000	0.00717328
1(mat)	142500000	0.00717328
1(pat)	143000000	0.00745822
1(mat)	143000000	0.00745822
1(pat)	143500000	0.00960005
1(mat)	143500000	0.00960005
1(pat)	144000000	0.0088234
1(mat)	144000000	0.0088234
1(pat)	144500000	0.0106085
1(mat)	144500000	0.0106085
1(pat)	145000000	0.00906719
1(mat)	145000000	0.00906719
1(pat)	145500000	0.012824
1(mat)	145500000	0.012824
1(pat)	146000000	0.0111251
1(mat)	146000000	0.0111251
1(pat)	146500000	0.00972669
1(mat)	146500000	0.00972669
1(pat)	147000000	0.008132
1(mat)	147000000	0.008132
1(pat)	147500000	0.010866
1(mat)	147500000	0.010866
1(pat)	148000000	0.0118172
1(mat)	148000000	0.0118172
1(pat)	148500000	0.00994007
1(mat)	148500000	0.00994007
1(pat)	149000000	0.0116711
1(mat)	149000000	0.0116711
1(pat)	149500000	0.01112
1(mat)	149500000	0.01112
1(pat)	150000000	0.015052
1(mat)	150000000	0.015052
1(pat)	150500000	0.015696
1(mat)	150500000	0.015696
1(pat)	151000000	0.016698
1(mat)	151000000	0.016698
1(pat)	151500000	0.01408
1(mat)	151500000	0.01408
1(pat)	152000000	0.010648
1(mat)	152000000	0.010648
1(pat)	152500000	0.006684
1(mat)	152500000	0.006684
1(pat)	153000000	0.006284
1(mat)	153000000	0.006284
1(pat)	153500000	0.013386
1(mat)	153500000	0.013386
1(pat)	154000000	0.014846
1(mat)	154000000	0.014846
1(pat)	154500000	0.015368
1(mat)	154500000	0.015368
1(pat)	155000000	0.01974
1(mat)	155000000	0.01974
1(pat)	155500000	0.01556
1(mat)	155500000	0.01556
1(pat)	156000000	0.016532
1(mat)	156000000	0.016532
1(pat)	156500000	0.018054
1(mat)	156500000	0.018054
1(pat)	157000000	0.012642
1(mat)	157000000	0.012642
1(pat)	157500000	0.006488
1(mat)	157500000	0.006488
1(pat)	158000000	0.008606
1(mat)	158000000	0.008606
1(pat)	158500000	0.005712
1(mat)	158500000	0.005712
1(pat)	159000000	0.007182
1(mat)	159000000	0.007182
1(pat)	159500000	0.005796
1(mat)	159500000	0.005796
1(pat)	160000000	0.011744
1(mat)	160000000	0.011744
1(pat)	160500000	0.008406
1(mat)	160500000	0.008406
1(pat)	161000000	0.013944
1(mat)	161000000	0.013944
1(pat)	161500000	0.017244
1(mat)	161500000	0.017244
1(pat)	162000000	0.007736
1(mat)	162000000	0.007736
1(pat)	162500000	0.00921
1(mat)	162500000	0.00921
1(pat)	163000000	0.00623
1(mat)	163000000	0.00623
1(pat)	163500000	0.006088
1(mat)	163500000	0.006088
1(pat)	164000000	0.005132
1(mat)	164000000	0.005132
1(pat)	164500000	0.008122
1(mat)	164500000	0.008122
1(pat)	165000000	0.007256
1(mat)	165000000	0.007256
1(pat)	165500000	0.009354
1(mat)	165500000	0.009354
1(pat)	166000000	0.008322
1(mat)	166000000	0.008322
1(pat)	166500000	0.005646
1(mat)	166500000	0.005646
1(pat)	167000000	0.009448
1(mat)	167000000	0.009448
1(pat)	167500000	0.010862
1(mat)	167500000	0.010862
1(pat)	168000000	0.010276
1(mat)	168000000	0.010276
1(pat)	168500000	0.007024
1(mat)	168500000	0.007024
1(pat)	169000000	0.00658
1(mat)	169000000	0.00658
1(pat)	169500000	0.00677
1(mat)	169500000	0.00677
1(pat)	170000000	0.00645
1(mat)	170000000	0.00645
1(pat)	170500000	0.006616
1(mat)	170500000	0.006616
1(pat)	171000000	0.005798
1(mat)	171000000	0.005798
1(pat)	171500000	0.008894
1(mat)	171500000	0.008894
1(pat)	172000000	0.006116
1(mat)	172000000	0.006116
1(pat)	172500000	0.006568
1(mat)	172500000	0.006568
1(pat)	173000000	0.005442
1(mat)	173000000	0.005442
1(pat)	173500000	0.007022
1(mat)	173500000	0.007022
1(pat)	174000000	0.009778
1(mat)	174000000	0.009778
1(pat)	174500000	0.006818
1(mat)	174500000	0.006818
1(pat)	175000000	0.00897
1(mat)	175000000	0.00897
1(pat)	175500000	0.007482
1(mat)	175500000	0.007482
1(pat)	176000000	0.007554
1(mat)	176000000	0.007554
1(pat)	176500000	0.005794
1(mat)	176500000	0.005794
1(pat)	177000000	0.007092
1(mat)	177000000	0.007092
1(pat)	177500000	0.005602
1(mat)	177500000	0.005602
1(pat)	178000000	0.007878
1(mat)	178000000	0.007878
1(pat)	178500000	0.008952
1(mat)	178500000	0.008952
1(pat)	179000000	0.010728
1(mat)	179000000	0.010728
1(pat)	179500000	0.009244
1(mat)	179500000	0.009244
1(pat)	180000000	0.012414
1(mat)	180000000	0.012414
1(pat)	180500000	0.00808
1(mat)	180500000	0.00808
1(pat)	181000000	0.011518
1(mat)	181000000	0.011518
1(pat)	181500000	0.007974
1(mat)	181500000	0.007974
1(pat)	182000000	0.007258
1(mat)	182000000	0.007258
1(pat)	182500000	0.009268
1(mat)	182500000	0.009268
1(pat)	183000000	0.010002
1(mat)	183000000	0.010002
1(pat)	183500000	0.008682
1(mat)	183500000	0.008682
1(pat)	184000000	0.007606
1(mat)	184000000	0.007606
1(pat)	184500000	0.007956
1(mat)	184500000	0.007956
1(pat)	185000000	0.008472
1(mat)	185000000	0.008472
1(pat)	185500000	0.006604
1(mat)	185500000	0.006604
1(pat)	186000000	0.00592
1(mat)	186000000	0.00592
1(pat)	186500000	0.00666
1(mat)	186500000	0.00666
1(pat)	187000000	0.005738
1(mat)	187000000	0.005738
1(pat)	187500000	0.00626
1(mat)	187500000	0.00626
1(pat)	188000000	0.005146
1(mat)	188000000	0.005146
1(pat)	188500000	0.005218
1(mat)	188500000	0.005218
1(pat)	189000000	0.005828
1(mat)	189000000	0.005828
1(pat)	189500000	0.00547
1(mat)	189500000	0.00547
1(pat)	190000000	0.005168
1(mat)	190000000	0.005168
1(pat)	190500000	0.005334
1(mat)	190500000	0.005334
1(pat)	191000000	0.005132
1(mat)	191000000	0.005132
1(pat)	191500000	0.00537
1(mat)	191500000	0.00537
1(pat)	192000000	0.005312
1(mat)	192000000	0.005312
1(pat)	192500000	0.0056
1(mat)	192500000	0.0056
1(pat)	193000000	0.007826
1(mat)	193000000	0.007826
1(pat)	193500000	0.0058
1(mat)	193500000	0.0058
1(pat)	194000000	0.005446
1(mat)	194000000	0.005446
1(pat)	194500000	0.005904
1(mat)	194500000	0.005904
1(pat)	195000000	0.005616
1(mat)	195000000	0.005616
1(pat)	195500000	0.005162
1(mat)	195500000	0.005162
1(pat)	196000000	0.005278
1(mat)	196000000	0.005278
1(pat)	196500000	0.005504
1(mat)	196500000	0.005504
1(pat)	197000000	0.006454
1(mat)	197000000	0.006454
1(pat)	197500000	0.006206
1(mat)	197500000	0.006206
1(pat)	198000000	0.0075
1(mat)	198000000	0.0075
1(pat)	198500000	0.005448
1(mat)	198500000	0.005448
1(pat)	199000000	0.005322
1(mat)	199000000	0.005322
1(pat)	199500000	0.005134
1(mat)	199500000	0.005134
1(pat)	200000000	0.010346
1(mat)	200000000	0.010346
1(pat)	200500000	0.010646
1(mat)	200500000	0.010646
1(pat)	201000000	0.013176
1(mat)	201000000	0.013176
1(pat)	201500000	0.013048
1(mat)	201500000	0.013048
1(pat)	202000000	0.01457
1(mat)	202000000	0.01457
1(pat)	202500000	0.009784
1(mat)	202500000	0.009784
1(pat)	203000000	0.013554
1(mat)	203000000	0.013554
1(pat)	203500000	0.011948
1(mat)	203500000	0.011948
1(pat)	204000000	0.012896
1(mat)	204000000	0.012896
1(pat)	204500000	0.012358
1(mat)	204500000	0.012358
1(pat)	205000000	0.012412
1(mat)	205000000	0.012412
1(pat)	205500000	0.014276
1(mat)	205500000	0.014276
1(pat)	206000000	0.0103257
1(mat)	206000000	0.0103257
1(pat)	206500000	0.0110029
1(mat)	206500000	0.0110029
1(pat)	207000000	0.010636
1(mat)	207000000	0.010636
1(pat)	207500000	0.007128
1(mat)	207500000	0.007128
1(pat)	208000000	0.010434
1(mat)	208000000	0.010434
1(pat)	208500000	0.008734
1(mat)	208500000	0.008734
1(pat)	209000000	0.006874
1(mat)	209000000	0.006874
1(pat)	209500000	0.007464
1(mat)	209500000	0.007464
1(pat)	210000000	0.00876
1(mat)	210000000	0.00876
1(pat)	210500000	0.009028
1(mat)	210500000	0.009028
1(pat)	211000000	0.006854
1(mat)	211000000	0.006854
1(pat)	211500000	0.010722
1(mat)	211500000	0.010722
1(pat)	212000000	0.010292
1(mat)	212000000	0.010292
1(pat)	212500000	0.011094
1(mat)	212500000	0.011094
1(pat)	213000000	0.012344
1(mat)	213000000	0.012344
1(pat)	213500000	0.007974
1(mat)	213500000	0.007974
1(pat)	214000000	0.00819
1(mat)	214000000	0.00819
1(pat)	214500000	0.009976
1(mat)	214500000	0.009976
1(pat)	215000000	0.007446
1(mat)	215000000	0.007446
1(pat)	215500000	0.006266
1(mat)	215500000	0.006266
1(pat)	216000000	0.006466
1(mat)	216000000	0.006466
1(pat)	216500000	0.005924
1(mat)	216500000	0.005924
1(pat)	217000000	0.006616
1(mat)	217000000	0.006616
1(pat)	217500000	0.007536
1(mat)	217500000	0.007536
1(pat)	218000000	0.007076
1(mat)	218000000	0.007076
1(pat)	218500000	0.008446
1(mat)	218500000	0.008446
1(pat)	219000000	0.00608
1(mat)	219000000	0.00608
1(pat)	219500000	0.006028
1(mat)	219500000	0.006028
1(pat)	220000000	0.008308
1(mat)	220000000	0.008308
1(pat)	220500000	0.008612
1(mat)	220500000	0.008612
1(pat)	221000000	0.00943
1(mat)	221000000	0.00943
1(pat)	221500000	0.006332
1(mat)	221500000	0.006332
1(pat)	222000000	0.007046
1(mat)	222000000	0.007046
1(pat)	222500000	0.007414
1(mat)	222500000	0.007414
1(pat)	223000000	0.008866
1(mat)	223000000	0.008866
1(pat)	223500000	0.0110958
1(mat)	223500000	0.0110958
1(pat)	224000000	0.01137
1(mat)	224000000	0.01137
1(pat)	224500000	0.01259
1(mat)	224500000	0.01259
1(pat)	225000000	0.00819
1(mat)	225000000	0.00819
1(pat)	225500000	0.008426
1(mat)	225500000	0.008426
1(pat)	226000000	0.01497
1(mat)	226000000	0.01497
1(pat)	226500000	0.014756
1(mat)	226500000	0.014756
1(pat)	227000000	0.013524
1(mat)	227000000	0.013524
1(pat)	227500000	0.008972
1(mat)	227500000	0.008972
1(pat)	228000000	0.014196
1(mat)	228000000	0.014196
1(pat)	228500000	0.020582
1(mat)	228500000	0.020582
1(pat)	229000000	0.015872
1(mat)	229000000	0.015872
1(pat)	229500000	0.01301
1(mat)	229500000	0.01301
1(pat)	230000000	0.010326
1(mat)	230000000	0.010326
1(pat)	230500000	0.012568
1(mat)	230500000	0.012568
1(pat)	231000000	0.011872
1(mat)	231000000	0.011872
1(pat)	231500000	0.012056
1(mat)	231500000	0.012056
1(pat)	232000000	0.008994
1(mat)	232000000	0.008994
1(pat)	232500000	0.009574
1(mat)	232500000	0.009574
1(pat)	233000000	0.009848
1(mat)	233000000	0.009848
1(pat)	233500000	0.00872
1(mat)	233500000	0.00872
1(pat)	234000000	0.008368
1(mat)	234000000	0.008368
1(pat)	234500000	0.01238
1(mat)	234500000	0.01238
1(pat)	235000000	0.0129911
1(mat)	235000000	0.0129911
1(pat)	235500000	0.014514
1(mat)	235500000	0.014514
1(pat)	236000000	0.012238
1(mat)	236000000	0.012238
1(pat)	236500000	0.013652
1(mat)	236500000	0.013652
1(pat)	237000000	0.011516
1(mat)	237000000	0.011516
1(pat)	237500000	0.008808
1(mat)	237500000	0.008808
1(pat)	238000000	0.008216
1(mat)	238000000	0.008216
1(pat)	238500000	0.007328
1(mat)	238500000	0.007328
1(pat)	239000000	0.00689
1(mat)	239000000	0.00689
1(pat)	239500000	0.007864
1(mat)	239500000	0.007864
1(pat)	240000000	0.009092
1(mat)	240000000	0.009092
1(pat)	240500000	0.010104
1(mat)	240500000	0.010104
1(pat)	241000000	0.010316
1(mat)	241000000	0.010316
1(pat)	241500000	0.008898
1(mat)	241500000	0.008898
1(pat)	242000000	0.010806
1(mat)	242000000	0.010806
1(pat)	242500000	0.009012
1(mat)	242500000	0.009012
1(pat)	243000000	0.009114
1(mat)	243000000	0.009114
1(pat)	243500000	0.010084
1(mat)	243500000	0.010084
1(pat)	244000000	0.009708
1(mat)	244000000	0.009708
1(pat)	244500000	0.011012
1(mat)	244500000	0.011012
1(pat)	245000000	0.014506
1(mat)	245000000	0.014506
1(pat)	245500000	0.015568
1(mat)	245500000	0.015568
1(pat)	246000000	0.012416
1(mat)	246000000	0.012416
1(pat)	246500000	0.01115
1(mat)	246500000	0.01115
1(pat)	247000000	0.014658
1(mat)	247000000	0.014658
1(pat)	247500000	0.01351
1(mat)	247500000	0.01351
1(pat)	248000000	0.008544
1(mat)	248000000	0.008544
1(pat)	248500000	0.006988
1(mat)	248500000	0.006988
1(pat)	249000000	0.0121044
1(mat)	249000000	0.0121044
2(pat)	500000	0.017384
2(mat)	500000	0.017384
2(pat)	1000000	0.014718
2(mat)	1000000	0.014718
2(pat)	1500000	0.017594
2(mat)	1500000	0.017594
2(pat)	2000000	0.01507
2(mat)	2000000	0.01507
2(pat)	2500000	0.012052
2(mat)	2500000	0.012052
2(pat)	3000000	0.014912
2(mat)	3000000	0.014912
2(pat)	3500000	0.0205512
2(mat)	3500000	0.0205512
2(pat)	4000000	0.010632
2(mat)	4000000	0.010632
2(pat)	4500000	0.00707
2(mat)	4500000	0.00707
2(pat)	5000000	0.00835252
2(mat)	5000000	0.00835252
2(pat)	5500000	0.009108
2(mat)	5500000	0.009108
2(pat)	6000000	0.010318
2(mat)	6000000	0.010318
2(pat)	6500000	0.008236
2(mat)	6500000	0.008236
2(pat)	7000000	0.01023
2(mat)	7000000	0.01023
2(pat)	7500000	0.007916
2(mat)	7500000	0.007916
2(pat)	8000000	0.008612
2(mat)	8000000	0.008612
2(pat)	8500000	0.012124
2(mat)	8500000	0.012124
2(pat)	9000000	0.012244
2(mat)	9000000	0.012244
